loggingTime(txt),motionTimestamp_sinceReboot(s),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionRoll(rad),motionPitch(rad),motionYaw(rad),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),sequence,label
2026-06-07T15:00:24.175780+02:00,2553.218776291667,2553.218776291667,0.007263184059411287,-0.9136199355125427,-0.3928375542163849,0.012162440456449986,0.007863163948059082,-0.004449963569641113,0.02645731531083584,-0.038093551993370056,0.027868300676345825,-0.004899256397038698,-0.9214830994606018,-0.3883875906467438,-0.01261367900580616,1.1718817149515395,0.013581193287225212,0.5529954348221603,-0.001499669160909306,0.0021702414431195704,0.8331801428210298,4,0
2026-06-07T15:00:24.180043+02:00,2553.2389272916666,2553.2389272916666,0.00785827450454235,-0.9159850478172302,-0.4253845512866974,0.013084789738059044,0.0056122541427612305,-0.03727233409881592,0.01640462875366211,-0.015836451202630997,-0.007712995167821646,-0.005226515233516693,-0.9215973019599915,-0.38811221718788147,-0.013465691618478874,1.1721758342474962,0.014038377336690082,0.5531192609156681,-0.0017267905111530558,0.002123723801152303,0.8330975998342872,5,0
2026-06-07T15:00:24.191470+02:00,2553.259077291667,2553.259077291667,0.005279549863189459,-0.9156341552734375,-0.4209747314453125,0.010913696140050888,0.006113708019256592,-0.0332258939743042,0.0232237596064806,-0.08062902837991714,0.01607595756649971,-0.005634146276861429,-0.9217478632926941,-0.3877488374710083,-0.014529378771026486,1.1725638649039443,0.013952779700695325,0.5532818217668195,-0.002191633619800507,0.001791972310207807,0.8329893420048293,6,0
2026-06-07T15:00:24.357495+02:00,2553.2792282916666,2553.2792282916666,0.005935682915151119,-0.9317321181297302,-0.3932952880859375,0.012815706431865692,-0.009876906871795654,-0.005821943283081055,-0.013017282821238041,-0.05492313578724861,0.06337902694940567,-0.006880023516714573,-0.9218552112579346,-0.38747334480285645,-0.017754255045379006,1.1728408058019208,0.0161573397113227,0.5534029133565938,-0.002923285752340473,0.0018163760378476115,0.832906570808229,7,0
2026-06-07T15:00:24.357834+02:00,2553.299378291667,2553.299378291667,0.0022583063691854477,-0.9346923232078552,-0.3934021294116974,0.010963907465338707,-0.012913703918457031,-0.005783379077911377,0.006296333856880665,-0.0814032107591629,0.050751376897096634,-0.00870560109615326,-0.9217786192893982,-0.387618750333786,-0.022455409836490216,1.1726432420403154,0.019464903574775483,0.5533307159189202,-0.003967282990183279,0.001894440643365593,0.8329500336769194,8,0
2026-06-07T15:00:24.357856+02:00,2553.3195282916668,2553.3195282916668,-3.0511990189552307e-05,-0.89178466796875,-0.3956603705883026,0.00937642902135849,0.029937684535980225,-0.007924079895019531,0.011064830236136913,0.027448970824480057,0.00795651227235794,-0.009406941011548042,-0.9217223525047302,-0.3877362906932831,-0.024256423736195583,1.1724980616672505,0.02081625256137377,0.5532747710140336,-0.004344601881616167,0.001960113838266536,0.8329851883039957,9,0
2026-06-07T15:00:24.427869+02:00,2553.339679291667,2553.339679291667,-0.006317138671875,-0.8945311903953552,-0.3907317817211151,0.002928726375102997,0.027331411838531494,-0.003325164318084717,0.01629543863236904,0.04754944518208504,0.01666191965341568,-0.009245865046977997,-0.9218626022338867,-0.3874066174030304,-0.023861518069746433,1.1728598346023995,0.02134260807293238,0.5534260835384408,-0.00403171528270974,0.002285717545226616,0.832885419029209,10,0
2026-06-07T15:00:24.427886+02:00,2553.3598292916668,2553.3598292916668,-0.0033569354563951492,-0.9137420058250427,-0.3928832709789276,0.006108571775257587,0.00844484567642212,-0.006254523992538452,0.042486295104026794,-0.06000417843461037,0.01977522298693657,-0.009465507231652737,-0.9221868515014648,-0.38662874698638916,-0.024477271903820354,1.1736974384204497,0.02236991816380532,0.5537776231181907,-0.003997131996366288,0.002536283484598603,0.8326511398173313,11,0
2026-06-07T15:00:24.427895+02:00,2553.379980291667,2553.379980291667,0.005920398980379105,-0.9152068495750427,-0.3949737548828125,0.01659349724650383,0.007265925407409668,-0.009059309959411621,0.04258296638727188,-0.11999374628067017,0.019661370664834976,-0.010673098266124725,-0.9224727749824524,-0.3859144449234009,-0.02764959597283241,1.1744374299945426,0.0234160715596437,0.5540916524514624,-0.005021735838841434,0.0020867777616211383,0.8324378756805518,12,0
2026-06-07T15:00:24.427903+02:00,2553.4001302916668,2553.4001302916668,-9.155645966529846e-05,-0.915420413017273,-0.4028472304344177,0.011664040386676788,0.007112324237823486,-0.017107725143432617,-0.027302319183945656,-0.026110393926501274,0.027163229882717133,-0.011755596846342087,-0.9225327372550964,-0.3857395052909851,-0.030466050692925344,1.1745927623898946,0.024731998373591992,0.5541626858500844,-0.005827961818714218,0.0018526787050868385,0.8323858433297571,13,0
2026-06-07T15:00:24.427912+02:00,2553.420281291667,2553.420281291667,-0.012451158836483955,-0.9178619384765625,-0.3854675590991974,-0.0005468875169754028,0.0044550299644470215,0.0007832646369934082,-0.006879708729684353,-0.006610462907701731,6.443390157073736e-05,-0.011904271319508553,-0.9223169684410095,-0.3862508237361908,-0.030810301084131485,1.1740339362040042,0.025285089261811593,0.5539320108015576,-0.005823310719136552,0.001993027348634036,0.8325391410947071,14,0
2026-06-07T15:00:24.483136+02:00,2553.4404312916668,2553.4404312916668,-0.0027923714369535446,-0.9127960205078125,-0.3841400444507599,0.00946718081831932,0.009416580200195312,0.002348780632019043,-0.009720608592033386,0.007541042752563953,0.01625172607600689,-0.012259552255272865,-0.9222126007080078,-0.38648882508277893,-0.03170969483227231,1.1737640149453754,0.025712063567786724,0.5538218031240061,-0.006082072412493044,0.0019244043365899053,0.8326107893086672,15,0
2026-06-07T15:00:24.483152+02:00,2553.460582291667,2553.460582291667,-0.006088250316679478,-0.9231871962547302,-0.3792877495288849,0.006476540118455887,-0.0008494257926940918,0.006892502307891846,0.04124116152524948,-0.005549991969019175,0.025843899697065353,-0.012564790435135365,-0.9223377704620361,-0.38618025183677673,-0.032524602915673995,1.1740878720478258,0.026924826038333245,0.5539610794327953,-0.006082221230421502,0.0022002263522942723,0.8325174719389512,16,0
2026-06-07T15:00:24.483160+02:00,2553.4807322916668,2553.4807322916668,0.0015411488711833954,-0.9113311171531677,-0.3783417046070099,0.01485295407474041,0.011316359043121338,0.0070729851722717285,0.0313832052052021,-0.03613826259970665,0.026446174830198288,-0.013311805203557014,-0.9226474761962891,-0.3854146897792816,-0.03452518993761798,1.1748901528362812,0.028415803632202797,0.5543018063272919,-0.006493424795196168,0.002257807649156437,0.8322873870942789,17,0
2026-06-07T15:00:24.483168+02:00,2553.500883291667,2553.500883291667,-0.00489808339625597,-0.9081115126609802,-0.3849029242992401,0.008649121969938278,0.014481723308563232,0.0006332099437713623,-0.037363264709711075,0.003198758466169238,-0.00505835609510541,-0.013547205366194248,-0.9225932359695435,-0.3855361342430115,-0.0351241639728747,1.174749470093712,0.029028050741773597,0.5542460765574969,-0.0065745307515327365,0.0023481739379149413,0.8323235246513614,18,0
2026-06-07T15:00:24.483175+02:00,2553.5210332916668,2553.5210332916668,-0.002166745252907276,-0.9049987196922302,-0.3928985893726349,0.011266649700701237,0.017283260822296143,-0.006614327430725098,-0.03546922281384468,-0.03830234706401825,-0.014377821236848831,-0.013433394953608513,-0.9222819805145264,-0.3862842619419098,-0.03476192291936601,1.1739434768697135,0.028195003944866823,0.5539074621621637,-0.006663245849702465,0.002110856546298731,0.8325489200955352,19,0
2026-06-07T15:00:24.530907+02:00,2553.541183291667,2553.541183291667,-0.01106262020766735,-0.9181822538375854,-0.3915404677391052,0.0022904332727193832,0.003963172435760498,-0.00492781400680542,-0.000672572641633451,-0.016014084219932556,-0.012043828144669533,-0.013353053480386734,-0.922145426273346,-0.3866126537322998,-0.034524859046238865,1.1735903280887212,0.02744755479944298,0.5537578608270113,-0.006775273811687888,0.0018692436824327182,0.8326480103912194,20,0
2026-06-07T15:00:24.530927+02:00,2553.5613342916668,2553.5613342916668,-0.009506217204034328,-0.920623779296875,-0.3830719292163849,0.004050218500196934,0.0016295909881591797,0.0032762885093688965,0.02255306951701641,-0.01730784773826599,0.011179668828845024,-0.013556435704231262,-0.9222533702850342,-0.3863482177257538,-0.03507425605314676,1.173869468632401,0.027515932111342855,0.5538746604467809,-0.006982116224010361,0.0017424964826846332,0.8325689718881067,21,0
2026-06-07T15:00:24.530938+02:00,2553.581484291667,2553.581484291667,-0.00503538828343153,-0.9237213134765625,-0.3871307671070099,0.008629883639514446,-0.001327812671661377,-0.001120924949645996,0.009938633069396019,0.0148860402405262,0.009328239597380161,-0.013665271922945976,-0.9223935008049011,-0.3860098421573639,-0.03538657908024439,1.1742320535319308,0.028067347074948564,0.5540277113026469,-0.006955529869993098,0.0018814695470403728,0.8324670811596675,22,0
2026-06-07T15:00:24.530948+02:00,2553.6016352916668,2553.6016352916668,0.0035095177590847015,-0.921279788017273,-0.3886871039867401,0.01727413386106491,0.0010677576065063477,-0.0025713741779327393,-0.010500648990273476,-0.009440870024263859,-0.005418548826128244,-0.01376461610198021,-0.9223475456237793,-0.3861157298088074,-0.03563384874344235,1.1741131418632964,0.02825849257203409,0.5539792779577226,-0.007006785433889239,0.0018938758598478031,0.8324987328155756,23,0
2026-06-07T15:00:24.562798+02:00,2553.621785291667,2553.621785291667,-0.001617426984012127,-0.910903811454773,-0.3951263129711151,0.012063994072377682,0.011380493640899658,-0.00885656476020813,-0.01063977275043726,-0.008311956189572811,-0.00504404166713357,-0.013681421056389809,-0.9222843050956726,-0.386269748210907,-0.03540454291409994,1.1739495198765946,0.02784178566435124,0.5539094863447779,-0.007028510849023166,0.0017857742761832407,0.8325452530755576,24,0
2026-06-07T15:00:24.579377+02:00,2553.6419362916668,2553.6419362916668,-0.006423947401344776,-0.9154357314109802,-0.3811034858226776,0.007268032059073448,0.006747126579284668,0.005408108234405518,-0.01828693225979805,0.0010056453756988049,0.010667876340448856,-0.013691979460418224,-0.9221828579902649,-0.38651159405708313,-0.03540969147269102,1.1736870671399378,0.02788948337527085,0.5538004265124014,-0.007020253967576136,0.0018071514280878836,0.8326178353769912,25,0
2026-06-07T15:00:24.579404+02:00,2553.662086291667,2553.662086291667,-0.008972158655524254,-0.9208373427391052,-0.3804474174976349,0.004915627650916576,0.0012732148170471191,0.006229698657989502,-0.0033713136799633503,0.012915568426251411,0.013148611411452293,-0.01388778630644083,-0.9221105575561523,-0.3866771161556244,-0.035900289048891365,1.1735002251972444,0.028646793595089568,0.5537257564224772,-0.007016836799244321,0.0019887170587168657,0.8326671386484291,26,0
2026-06-07T15:00:24.608569+02:00,2553.6822372916668,2553.6822372916668,-0.0011901939287781715,-0.920486330986023,-0.4000853896141052,0.013098005205392838,0.0016867518424987793,-0.013572156429290771,0.005087684839963913,-0.03524982929229736,0.018786722794175148,-0.014288199134171009,-0.9221730828285217,-0.38651323318481445,-0.036950083852208396,1.1736618843413873,0.029388007167413698,0.5537967752426946,-0.007246868923667539,0.0020047556998879223,0.8326178565574803,27,0
2026-06-07T15:00:24.645627+02:00,2553.702387291667,2553.702387291667,-0.007186903618276119,-0.9136962890625,-0.385101318359375,0.007234112359583378,0.008398234844207764,0.0015947222709655762,-0.00048125116154551506,0.01633506640791893,-0.002290532924234867,-0.014421015977859497,-0.9220945239067078,-0.3866960406303406,-0.03727562354499107,1.173458717076604,0.0296612299940416,0.5537134257331425,-0.007309043215372768,0.0020307735241895408,0.832672782679556,28,0
2026-06-07T15:00:24.648410+02:00,2553.722537291667,2553.722537291667,-0.00122071523219347,-0.9077910780906677,-0.387054443359375,0.012980382889509201,0.01421743631362915,-0.00014525651931762695,-0.011702959425747395,0.01061512902379036,-0.01721801608800888,-0.014201098121702671,-0.9220085144042969,-0.3869091868400574,-0.03668748797445048,1.1732365511098615,0.02902993278933413,0.5536180727478778,-0.007241429462986402,0.0019333593080652735,0.8327370120377646,29,0
2026-06-07T15:00:25.256949+02:00,2553.843440291667,2553.843440291667,-0.0014800988137722015,-0.9147796034812927,-0.3776702582836151,0.012554087676107883,0.007654726505279541,0.008228570222854614,0.017450397834181786,0.027194373309612274,-0.0007036883616819978,-0.014034186489880085,-0.9224343299865723,-0.3858988285064697,-0.03635150698447594,1.1743377313644474,0.027879076822550017,0.5540719281365584,-0.007408171387518838,0.0015345962570366312,0.8324343767651088,35,0
2026-06-07T15:00:25.256969+02:00,2553.863591291667,2553.863591291667,-0.008544913493096828,-0.9206085205078125,-0.4008026123046875,0.005450918339192867,0.0017577409744262695,-0.014739573001861572,-0.024770718067884445,0.0063860295340418816,0.012248262763023376,-0.013995831832289696,-0.9223662614822388,-0.3860630393028259,-0.03623684353144961,1.1741615077527765,0.028391437676116113,0.5540003169621693,-0.007220430230484931,0.0017816394751590991,0.8324832492319211,36,0
2026-06-07T15:00:25.256978+02:00,2553.883741291667,2553.883741291667,-0.0072479210793972015,-0.9053344130516052,-0.3861846327781677,0.007126078940927982,0.016939997673034668,8.371472358703613e-05,0.011798584833741188,-0.06588151305913925,-0.0026587815955281258,-0.014374000020325184,-0.9222744107246399,-0.38626834750175476,-0.03719530757117799,1.1739238244053147,0.02862921495554798,0.5539031714842295,-0.007556156615181728,0.0016178966963248506,0.8325451902419138,37,0
2026-06-07T15:00:25.256988+02:00,2553.9038912916667,2553.9038912916667,-0.0037994449958205223,-0.9127349257469177,-0.3797607421875,0.010682887397706509,0.009583830833435059,0.00639757513999939,0.011031167581677437,0.039958104491233826,-0.0003450270742177963,-0.014482332393527031,-0.9223187565803528,-0.3861583173274994,-0.03748604750947725,1.1740385976579262,0.02849195479537921,0.5539506693290522,-0.007713921325057499,0.0014788887730510895,0.8325123674605349,38,0
2026-06-07T15:00:25.256998+02:00,2553.924042291667,2553.924042291667,-0.006057732738554478,-0.9260711073875427,-0.3930816650390625,0.007981996983289719,-0.0036429762840270996,-0.007168292999267578,0.010787702165544033,0.030579514801502228,0.0031509045511484146,-0.014039729721844196,-0.9224281311035156,-0.3859133720397949,-0.03636448403364975,1.1743218039251466,0.028450666605036905,0.5540673905206512,-0.00725539615689662,0.001769090433444205,0.8324382912459071,39,0
2026-06-07T15:00:25.266398+02:00,2553.9441922916667,2553.9441922916667,0.0023803729563951492,-0.924774169921875,-0.395599365234375,0.016503313556313515,-0.002313673496246338,-0.009766101837158203,-0.01508256420493126,-0.024727415293455124,0.012813185341656208,-0.014122940599918365,-0.9224604964256287,-0.3858332633972168,-0.036587406651739485,1.174405592530316,0.02878814046296212,0.5541035612844538,-0.007253764382759511,0.0018468282009981396,0.8324141580808909,40,0
2026-06-07T15:00:25.266431+02:00,2553.964343291667,2553.964343291667,-0.002059931866824627,-0.92230224609375,-0.3916778564453125,0.01242668367922306,-3.0934810638427734e-05,-0.00540614128112793,-0.036831535398960114,-0.026379641145467758,0.012718310579657555,-0.014486615546047688,-0.9222713112831116,-0.38627171516418457,-0.03748612525968051,1.1739158091768507,0.029268406000128467,0.5539024218007701,-0.007500282026453676,0.001803528943289358,0.8325458707570093,41,0
2026-06-07T15:00:25.266440+02:00,2553.9844932916667,2553.9844932916667,0.0012207087129354477,-0.918487548828125,-0.3785248100757599,0.015954721719026566,0.003624558448791504,0.008117496967315674,0.011768970638513565,0.0010940625797957182,-0.00042958243284374475,-0.014734013006091118,-0.9221121072769165,-0.38664230704307556,-0.03808917758353414,1.1735041893367264,0.02945316750464494,0.5537323220094967,-0.007704839920225761,0.001718366330085782,0.8326573599119051,42,0
2026-06-07T15:00:25.266448+02:00,2554.004644291667,2554.004644291667,-0.009048459120094776,-0.9109649658203125,-0.3873443603515625,0.00554012693464756,0.011328041553497314,-0.0011282563209533691,0.027977820485830307,0.024129871279001236,0.00653664767742157,-0.014588586054742336,-0.9222930073738098,-0.38621610403060913,-0.03775516708868778,1.1739719512938172,0.029450311132932862,0.553926683980982,-0.007561260783161302,0.0018040704578014823,0.8325291982330523,43,0
2026-06-07T15:00:25.266455+02:00,2554.0247942916667,2554.0247942916667,-0.008560179732739925,-0.9117127060890198,-0.3763428330421448,0.0059080664068460464,0.010680556297302246,0.009638309478759766,-0.006606574635952711,0.014931049197912216,0.003011554479598999,-0.014468246139585972,-0.922393262386322,-0.38598114252090454,-0.037466794852496536,1.174231516896121,0.029712353848116407,0.5540353614401267,-0.007365694419282634,0.0019899275697329868,0.8324582341699851,44,0
2026-06-07T15:00:24.667547+02:00,2553.742688291667,2553.742688291667,-0.0032501202076673508,-0.9153289794921875,-0.3899536430835724,0.010366339236497879,0.006727933883666992,-0.003138899803161621,0.021567964926362038,0.01471240259706974,-0.01503189466893673,-0.01361645944416523,-0.9220569133758545,-0.38681474328041077,-0.03518696993049378,1.1733615419504226,0.028029982240344736,0.553665172774675,-0.006892114020180252,0.001930962704028398,0.8327086174751469,30,0
