loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:37:37.572+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.687572625,-0.231781005859375,0.163970947265625,-0.988250732421875,1821.682535625,-0.08839704048743344,-0.09222592179580705,-0.213121926762573,0.0601564422249794,-0.01976225338876247,0.02820607088506222,-0.03874559700489044,0.01470206677913666,-0.02487391233444214,XArbitraryZVertical,-0.1081677569046871,-0.04109597954314569,-0.03898878092459589,0.9925175039941795,-0.2008326351642609,0.146995335817337,-0.9685342907905579,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.582+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.697645625,-0.239044189453125,0.1725921630859375,-0.99346923828125,1821.692608625,-0.08814236394119092,-0.09214201019276781,-0.2125117062321488,0.07810241729021072,0.02045973390340805,0.01508547551929951,-0.03100568056106567,0.0175478458404541,-0.01961791515350342,XArbitraryZVertical,-0.1078582035372278,-0.041082957854906,-0.03888232162843292,0.9925557843300413,-0.2007752954959869,0.1464231163263321,-0.9686328172683716,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.593+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.707719625,-0.237274169921875,0.18804931640625,-0.98876953125,1821.702682625,-0.08787184660120582,-0.09211509901140122,-0.2118400798417579,0.05918646231293678,-0.01891909539699554,0.02543898113071918,-0.03826919198036194,0.0268000066280365,-0.02474117279052734,XArbitraryZVertical,-0.1075189435325696,-0.04110047638024132,-0.03876643946978085,0.9925964306223519,-0.2007749825716019,0.1457921713590622,-0.9687280654907227,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.603+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.717792625,-0.2100067138671875,0.1586151123046875,-0.9767303466796875,1821.712755625,-0.08770181485769732,-0.09237591832092552,-0.2115394520317537,0.007340843789279461,-0.02460654452443123,0.001058540074154735,-0.03623196482658386,0.04253427684307098,-0.02005517482757568,XArbitraryZVertical,-0.1073713545766596,-0.04124633910417608,-0.03867562155832962,0.9926099021406204,-0.2010421752929688,0.145515039563179,-0.9687142968177795,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.613+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.727865625,-0.2203216552734375,0.121337890625,-0.9691314697265625,1821.722829625,-0.08785187917125618,-0.09268497576272737,-0.211806149817574,-0.06098979711532593,-0.02737649716436863,-0.02489782683551311,-0.00867798924446106,0.01285412907600403,-0.008112490177154541,XArbitraryZVertical,-0.1075127421025372,-0.04138520061299469,-0.03872675188672164,0.9925868034121322,-0.2013286799192429,0.1457609832286835,-0.9686177968978882,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.623+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.737939625,-0.224884033203125,0.1202239990234375,-0.9601287841796875,1821.732902625,-0.08822999519860854,-0.09307568846238515,-0.2127388984901256,-0.1221690028905869,-0.02507286332547665,-0.02765020169317722,-0.01865051686763763,-0.02529902756214142,-0.0007171034812927246,XArbitraryZVertical,-0.1079908560192043,-0.04153605265460535,-0.03886967136377825,0.992523049359488,-0.2016711086034775,0.1466369330883026,-0.9684143662452698,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.633+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.748012625,-0.21405029296875,0.1244659423828125,-0.9479827880859375,1821.742975625,-0.08854512498677505,-0.09389788162417879,-0.2141975952661135,-0.1877042800188065,-0.1496654003858566,-0.01049578469246626,-0.02245634794235229,-0.02781251072883606,0.007914721965789795,XArbitraryZVertical,-0.1087369597065222,-0.04189134942217235,-0.03894422020411087,0.9924237429236131,-0.2024276554584503,0.1480365246534348,-0.9680435061454773,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.643+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.758085625,-0.19232177734375,0.11920166015625,-0.9260406494140625,1821.753049625,-0.08886639091855976,-0.09393400328250842,-0.2152162230505472,0.02178263291716576,0.1207370683550835,0.004254399798810482,-0.01162166893482208,-0.02453678846359253,0.0199122428894043,XArbitraryZVertical,-0.1092496001449575,-0.0418667773727129,-0.03907549831010666,0.992363350609084,-0.2024286091327667,0.1490027457475662,-0.9678950905799866,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.653+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.768159625,-0.2751617431640625,0.2031707763671875,-1.00238037109375,1821.763122625,-0.08818499652563865,-0.0928411719643041,-0.213788555806962,0.297497421503067,0.07183876633644104,0.09469068795442581,0.009110689163208008,-0.02847184240818024,0.04226589202880859,XArbitraryZVertical,-0.1085060360381535,-0.04139653531721146,-0.03883335250196174,0.9924740595892192,-0.2014324516057968,0.1476735174655914,-0.9683064818382263,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.663+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.778232625,-0.1893768310546875,0.2606048583984375,-0.9880523681640625,1821.773196625,-0.08673693227056666,-0.09211188096151882,-0.2107743275748339,0.2832098305225372,0.01982004381716251,0.1087652295827866,-0.07430559396743774,0.05830338597297668,-0.03353035449981689,XArbitraryZVertical,-0.1069668106459972,-0.04118541983363588,-0.03823015817402495,0.9926733466627974,-0.2008561193943024,0.1448673903942108,-0.9688499569892883,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
