loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-26T15:48:35.803+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.114494291667,-0.965179443359375,0.190185546875,6.103515625e-05,3346.104419291667,-0.7980191481113005,-1.677632962004893,-0.7739444920674515,0.09110566228628159,-0.03056974336504936,-0.02116741985082626,-0.04861795902252197,-0.1529717445373535,-0.1131560802459717,XArbitraryZVertical,0.5000325589003173,0.536747064823078,-0.01821268866818029,-0.6793661554420122,-0.9254573583602905,0.360292911529541,0.1171234026551247,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.813+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.124570291667,-0.9702606201171875,0.1949462890625,-0.0004119873046875,3346.114494291667,-0.7967555595487246,-1.676899340927281,-0.7736291600194433,0.07112396508455276,-0.02794786170125008,-0.02622449584305286,-0.0411638617515564,-0.1645500659942627,-0.1132117509841919,XArbitraryZVertical,0.4996273570700183,0.5368922540967872,-0.01834315033530957,-0.6795459265917579,-0.9255872368812561,0.3600151240825653,0.1169500797986984,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.824+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.134646291667,-0.9750823974609375,0.1903839111328125,-0.0063018798828125,3346.124570291667,-0.7957092901109413,-1.676298572327016,-0.7732365192799799,0.05717336386442184,-0.02493742480874062,-0.02965478040277958,-0.04099476337432861,-0.1686378419399261,-0.1180536597967148,XArbitraryZVertical,0.4992611980313426,0.5370473081216497,-0.01840479784532,-0.6796909399997463,-0.9257411360740662,0.3596626222133636,0.1168176382780075,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.833+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.144721291667,-0.9757080078125,0.1972503662109375,-0.0084228515625,3346.134646291667,-0.7949640490777614,-1.675830958872423,-0.7728006957415612,0.02969566732645035,-0.01721825450658798,-0.03663252666592598,-0.0484391450881958,-0.164655476808548,-0.1191336959600449,XArbitraryZVertical,0.4989645282606563,0.5371829381587705,-0.01838178877805429,-0.6798022205159168,-0.9259108901023865,0.359266072511673,0.1166922748088837,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.844+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.154797291667,-0.9833831787109375,0.226470947265625,-0.0095977783203125,3346.144721291667,-0.7944961094225641,-1.675538260695128,-0.7722963580690819,0.0237730648368597,-0.02061804383993149,-0.03175881132483482,-0.04857087135314941,-0.1678075790405273,-0.1255189031362534,XArbitraryZVertical,0.4987247243516139,0.5373257448483892,-0.01828316954800512,-0.6798679844653889,-0.9260996580123901,0.3588018417358398,0.1166229695081711,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.854+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.164873291667,-0.9779815673828125,0.234954833984375,-0.0181884765625,3346.154797291667,-0.7941572275073921,-1.675332814588512,-0.7718568804813438,0.01103543117642403,-0.01236410904675722,-0.02758164145052433,-0.0557786226272583,-0.1423167288303375,-0.1243025064468384,XArbitraryZVertical,0.4985337326469618,0.5374497485894006,-0.0181862740681402,-0.6799125623672817,-0.9262617230415344,0.3583964109420776,0.116581492125988,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.864+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.174948291667,-0.9803924560546875,0.2266693115234375,-0.022796630859375,3346.164873291667,-0.7939351004206249,-1.675116492816807,-0.771425186299229,0.007265300489962101,-0.004645203705877066,-0.02242855913937092,-0.05391812324523926,-0.1224924921989441,-0.1305374056100845,XArbitraryZVertical,0.4983759372554059,0.5375389439174356,-0.01804986241377236,-0.6799612793555094,-0.9264284372329712,0.3579965829849243,0.1164839565753937,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.874+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.185024291667,-0.9853363037109375,0.237213134765625,-0.0164337158203125,3346.174948291667,-0.7936427971373029,-1.674846391842639,-0.7710410913720349,0.01940452121198177,-0.01008710637688637,-0.024222731590271,-0.05205684900283813,-0.1290348768234253,-0.1393877267837524,XArbitraryZVertical,0.4982106776529623,0.5376155014460147,-0.01794129559440268,-0.6800248017293109,-0.9265807867050171,0.3576420247554779,0.1163622066378593,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.884+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.195099291667,-0.988433837890625,0.2426910400390625,-0.013427734375,3346.185024291667,-0.7932166545775988,-1.674490231059488,-0.7706447970503473,0.02493308298289776,-0.005201537162065506,-0.01916165836155415,-0.05668902397155762,-0.1258936524391174,-0.1354241222143173,XArbitraryZVertical,0.4980072970014906,0.5376990859881948,-0.01785239216752855,-0.6801100854746611,-0.9267399907112122,0.3572779297828674,0.1162133291363716,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.894+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.205175291667,-0.9772796630859375,0.2150115966796875,-0.018280029296875,3346.195099291667,-0.7927027822534729,-1.674051850329686,-0.770315952544369,0.03029509261250496,-0.005423379130661488,-0.0188258346170187,-0.06178295612335205,-0.1124255955219269,-0.1297833919525146,XArbitraryZVertical,0.4977966668378408,0.5377596417303142,-0.01779767069218512,-0.6802177843534604,-0.9268797039985657,0.356978178024292,0.1160198673605919,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.904+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.215251291667,-0.9626312255859375,0.195037841796875,-0.028961181640625,3346.205175291667,-0.7920531293651135,-1.673478379844905,-0.7699485411992043,0.04963358491659164,0.0008523603901267052,-0.02685060352087021,-0.05611300468444824,-0.1286932826042175,-0.1315484046936035,XArbitraryZVertical,0.4975416435546481,0.5378175165624424,-0.0177414744976694,-0.6803600785430586,-0.927041232585907,0.356644332408905,0.1157555282115936,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.914+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.225326291667,-0.962860107421875,0.200286865234375,-0.03363037109375,3346.215251291667,-0.7912810445132541,-1.672699304787091,-0.7695271943392717,0.04668919369578362,0.02099224925041199,-0.03557379171252251,-0.0404125452041626,-0.157638281583786,-0.1408933252096176,XArbitraryZVertical,0.4972428139605659,0.5378491134586432,-0.01765619964109642,-0.6805558239885608,-0.9272388815879822,0.3562619388103485,0.1153501570224762,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.924+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.235402291667,-0.9703826904296875,0.196441650390625,-0.0371246337890625,3346.225326291667,-0.790459175438197,-1.671673892734327,-0.7690091386765885,0.05618102103471756,0.03912385180592537,-0.04124791920185089,-0.03341114521026611,-0.1576853096485138,-0.147270679473877,XArbitraryZVertical,0.4969100653081502,0.5378329281158155,-0.01749157015445709,-0.6808158151174234,-0.9274957776069641,0.3557901382446289,0.1147389188408852,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.934+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.245478291667,-0.975433349609375,0.20074462890625,-0.0493316650390625,3346.235402291667,-0.7896147815546478,-1.670548164601823,-0.7684604632198482,0.04655715450644493,0.03956380486488342,-0.04681898653507233,-0.04025977849960327,-0.1564681828022003,-0.1491240262985229,XArbitraryZVertical,0.4965647169586525,0.5377954083676729,-0.01729884882302642,-0.6811022392121878,-0.9277729988098145,0.3552901744842529,0.1140440329909325,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.944+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.255553291667,-0.9857177734375,0.21612548828125,-0.0598907470703125,3346.245478291667,-0.7886998361365755,-1.669381962504339,-0.7678616719368594,0.05995700880885124,0.0360870473086834,-0.04437533766031265,-0.04458814859390259,-0.1579671204090118,-0.1570873111486435,XArbitraryZVertical,0.4961886733137704,0.537773673629778,-0.01710212284805938,-0.6813984410080806,-0.9280681610107422,0.3547444641590118,0.1133403927087784,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.954+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.265629291667,-0.994354248046875,0.23150634765625,-0.064300537109375,3346.255553291667,-0.7878834484543518,-1.668314623679753,-0.7672753039699631,0.03835424408316612,0.03298819065093994,-0.0482100248336792,-0.05289512872695923,-0.1438362002372742,-0.1692228317260742,XArbitraryZVertical,0.4958409224999704,0.5377576010632031,-0.01690137589576664,-0.6816691112683743,-0.9283517599105835,0.3542090952396393,0.1126889362931252,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.964+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.275704291667,-0.9907684326171875,0.23382568359375,-0.066314697265625,3346.265629291667,-0.7873770548963128,-1.66747731889535,-0.7666341172973012,0.01695830188691616,0.03582605719566345,-0.04789676889777184,-0.06384783983230591,-0.1266734898090363,-0.175058588385582,XArbitraryZVertical,0.4955613476920073,0.5377564198533944,-0.01663216035548591,-0.6818800516888412,-0.9286449551582336,0.3536174595355988,0.1121313869953156,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.974+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.285780291667,-0.985076904296875,0.2424774169921875,-0.062042236328125,3346.275704291667,-0.7871924867692756,-1.666815974638263,-0.7659767632021252,-0.005717716179788113,0.04163387790322304,-0.04803711920976639,-0.06376612186431885,-0.1193326413631439,-0.1780483722686768,XArbitraryZVertical,0.4953628390073683,0.5377392057338706,-0.01629120450120642,-0.6820459629610637,-0.9289401173591614,0.3530056774616241,0.1116115599870682,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.984+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.295856291667,-0.969757080078125,0.2598876953125,-0.0620880126953125,3346.285780291667,-0.7870081938041139,-1.666096151144806,-0.7653326935346625,0.01717955619096756,0.04563554376363754,-0.04521077126264572,-0.05829691886901855,-0.116535872220993,-0.1757643520832062,XArbitraryZVertical,0.495167724760614,0.5376985624739344,-0.01594064009599315,-0.6822278666043512,-0.9292364716529846,0.3524061441421509,0.1110364645719528,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:35.995+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.305931291667,-0.9617156982421875,0.26458740234375,-0.0610198974609375,3346.295856291667,-0.7864797722207022,-1.665112730933822,-0.7647359658918684,0.03733622282743454,0.04662330821156502,-0.04673782736063004,-0.0470203161239624,-0.09729385375976562,-0.1717808246612549,XArbitraryZVertical,0.4948929707678323,0.5376413614703935,-0.01565959613183862,-0.6824788910030647,-0.9295269250869751,0.3518562018871307,0.1103489175438881,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.005+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.316007291667,-0.9694061279296875,0.2592926025390625,-0.0464019775390625,3346.305931291667,-0.7856862141233153,-1.663974175478557,-0.7640673184500797,0.04972802102565765,0.03988844156265259,-0.06052088364958763,-0.03197783231735229,-0.08732730150222778,-0.172122597694397,XArbitraryZVertical,0.4945309027609986,0.5376142060332274,-0.0154047752726477,-0.6827684797892948,-0.9298446178436279,0.351243257522583,0.1096225529909134,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.015+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.326083291667,-0.9786529541015625,0.2658538818359375,-0.0316619873046875,3346.316007291667,-0.7849751903652914,-1.662973273642226,-0.7632871931332965,0.03166832402348518,0.02959426119923592,-0.06899532675743103,-0.03477627038955688,-0.08911105990409851,-0.1626143306493759,XArbitraryZVertical,0.4941632331913802,0.5376407664513763,-0.01511549536604607,-0.6830202413832664,-0.9301896095275879,0.3505246341228485,0.1089949384331703,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.025+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.336158291667,-0.9852752685546875,0.276763916015625,-0.0485076904296875,3346.326083291667,-0.78457669532107,-1.662317816095289,-0.7623934334708528,0.005136582534760237,0.01960314437747002,-0.07665771245956421,-0.04450017213821411,-0.08846384286880493,-0.1426882594823837,XArbitraryZVertical,0.4938497330506998,0.5377357592747709,-0.01476369641794871,-0.6831798589809084,-0.9305517673492432,0.3496943116188049,0.1085695624351501,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.035+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.346234291667,-0.9945220947265625,0.2752685546875,-0.0676727294921875,3346.336158291667,-0.7844828581398398,-1.661981643900304,-0.7614512807558326,-0.02023961395025253,0.004022853448987007,-0.07381318509578705,-0.05260944366455078,-0.07507070899009705,-0.1485303640365601,XArbitraryZVertical,0.4936040282787022,0.5378763119697706,-0.01436916112620072,-0.6832551583433748,-0.9309110045433044,0.3488133549690247,0.1083233579993248,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.045+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.356309291667,-1.001480102539062,0.265899658203125,-0.0697021484375,3346.346234291667,-0.7849501741462179,-1.662254967934985,-0.7605135713545723,-0.0765850692987442,-0.02446045354008675,-0.07034748047590256,-0.05949181318283081,-0.07015591859817505,-0.1702841520309448,XArbitraryZVertical,0.493505832341247,0.5380853973252598,-0.01393498688666181,-0.6831704299647695,-0.9312307834625244,0.3479268848896027,0.1084249690175056,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.055+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.366385291667,-0.9997100830078125,0.24981689453125,-0.0664520263671875,3346.356309291667,-0.7862713810165062,-1.663395863513674,-0.7595516934931921,-0.1224020943045616,-0.05100151523947716,-0.06885238736867905,-0.06876671314239502,-0.07646530866622925,-0.1794669777154922,XArbitraryZVertical,0.4936260502332125,0.538385904757935,-0.01341450230030698,-0.6828570625051279,-0.9315077662467957,0.3470035791397095,0.1090018078684807,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.065+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.376461291667,-0.994781494140625,0.2407989501953125,-0.069976806640625,3346.366385291667,-0.7874515867872068,-1.664634490905805,-0.7585346872440547,-0.06433016061782837,-0.06259505450725555,-0.07833909243345261,-0.06984800100326538,-0.08988150954246521,-0.1770033836364746,XArbitraryZVertical,0.493695297134667,0.5387680017865192,-0.01294618318190278,-0.6825147209789815,-0.9317846298217773,0.3460307717323303,0.1097273007035255,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.075+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.386536291667,-1.000869750976562,0.25555419921875,-0.0697784423828125,3346.376461291667,-0.7875764482409838,-1.665278934570872,-0.7575318727558076,0.01359792519360781,-0.07829012721776962,-0.08640500903129578,-0.06407427787780762,-0.1038161218166351,-0.1792813539505005,XArbitraryZVertical,0.4934879531395275,0.5392040504042639,-0.01269659268301769,-0.6823249163439347,-0.9320651292800903,0.3450880348682404,0.1103116273880005,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
2026-05-26T15:48:36.085+02:00,1779803314.99985,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.71181553916525,-9999,3346.396612291667,-1.007980346679688,0.2450714111328125,-0.0735931396484375,3346.386536291667,-0.7865642807137849,-1.665324188398017,-0.7563884488849423,0.09720413386821747,-0.09750083833932877,-0.1163360774517059,-0.06596773862838745,-0.09403115510940552,-0.1812517642974854,XArbitraryZVertical,0.4929443832061861,0.539750527987921,-0.01263557568967567,-0.6822869690931155,-0.9323995113372803,0.3440311253070831,0.1107865944504738,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496113.8318243,0,0.5200005,102.2568,0
