loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-04-24T18:35:24.445+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.298505,0.0214996337890625,-0.104705810546875,-0.99383544921875,3581.293468,-0.018843085900344,-0.02908309873720749,0.04522448438580276,-0.001587583683431149,-0.008453231304883957,-0.003374113701283932,-0.001122886314988136,-0.0003282278776168823,0.002617061138153076,XArbitraryZVertical,0.02246995888610875,-0.01474967236763069,-0.009746761784272756,0.9995912137131391,0.01917404867708683,-0.1117323338985443,-0.9935533404350281,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.455+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.30858,0.019012451171875,-0.1045379638671875,-0.993255615234375,3581.303543,-0.01887391086118563,-0.02919531661906454,0.04522149647071618,-0.001642657909542322,-0.009576285257935524,-0.00204945751465857,0.001305900514125824,0.003970295190811157,0.001612603664398193,XArbitraryZVertical,0.02246769078482341,-0.01480609130445922,-0.009763407389175355,0.9995902516957152,0.01906459778547287,-0.1117278859019279,-0.9935559630393982,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.465+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.318655,0.01898193359375,-0.11212158203125,-0.986358642578125,3581.313617,-0.01891417253376839,-0.02929424887335702,0.04523370660430431,0.0002591053489595652,-0.01005645282566547,-0.006731294561177492,0.001615094020962715,0.008451320230960846,-0.0005992650985717773,XArbitraryZVertical,0.02247301103644855,-0.01485604490984982,-0.009784729281992291,0.9995891960175641,0.01896902732551098,-0.1117380708456039,-0.9935566186904907,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.475+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.328729,0.01898193359375,-0.1112518310546875,-0.983428955078125,3581.323692,-0.01895427581703617,-0.0293421587939703,0.04529846412980704,0.01026960834860802,0.002097414573654532,-0.002665845910087228,-0.0004459060728549957,0.003798708319664001,0.002537906169891357,XArbitraryZVertical,0.0225048430977035,-0.01488073607772482,-0.009805778564074146,0.9995879423472303,0.01892431452870369,-0.1118004247546196,-0.9935504794120789,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.485+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.338804,0.0168609619140625,-0.10772705078125,-0.987274169921875,3581.333767,-0.01895529753704327,-0.02932928811460074,0.04551665897892881,0.02424720861017704,0.0003061727620661259,0.000984549056738615,-0.0001390427350997925,-0.0006997361779212952,0.009364485740661621,XArbitraryZVertical,0.02261395204365571,-0.01487531245231152,-0.009807720447224758,0.9995855227154915,0.01893788389861584,-0.1120169460773468,-0.9935258030891418,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.495+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.348879,0.0156707763671875,-0.110595703125,-0.98297119140625,3581.343841,-0.01893630899807587,-0.02929802558153945,0.04579290075186954,0.0239026490598917,0.004107568878680468,0.0006429983768612146,-0.001176824793219566,0.003908842802047729,0.007806956768035889,XArbitraryZVertical,0.02275231064625092,-0.01486073395252902,-0.009799869371121183,0.9995826818079061,0.01896858587861061,-0.1122920364141464,-0.9934942126274109,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.505+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.358953,0.01898193359375,-0.1119384765625,-0.985076904296875,3581.353916,-0.01892872285031112,-0.02927775610056276,0.0459936691163767,0.01345959585160017,6.275996565818787e-05,0.0009588493267074227,-0.002860318869352341,0.00366596132516861,0.007768690586090088,XArbitraryZVertical,0.02285281037694926,-0.01485143398505123,-0.009797295085544879,0.999580496796275,0.01898887380957603,-0.1124916523694992,-0.9934712052345276,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.515+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.369028,0.01678466796875,-0.1148681640625,-0.9850616455078125,3581.36399,-0.01893625064624938,-0.02928783297442654,0.04605365519882533,0.001417473889887333,0.002311000367626548,-0.0005646119825541973,-0.002088069915771484,0.0003834590315818787,0.00950169563293457,XArbitraryZVertical,0.02288268541474329,-0.01485682987112756,-0.009801604929747821,0.999579704961942,0.01897956430912018,-0.1125508323311806,-0.9934647083282471,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.525+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.379102,0.0148773193359375,-0.1118621826171875,-0.9883880615234375,3581.374065,-0.01891856857973629,-0.0292587250362681,0.04607816814292946,0.004165856167674065,0.003364813048392534,0.005207523237913847,-0.0008341483771800995,-0.0005069002509117126,0.008445441722869873,XArbitraryZVertical,0.02289521147881181,-0.01484219200818543,-0.009792611514767119,0.999579688667355,0.01900738105177879,-0.1125760078430176,-0.9934613108634949,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.536+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.389177,0.017333984375,-0.11083984375,-0.9918975830078125,3581.38414,-0.01886360942607959,-0.02919690005840066,0.04605454601659367,0.0026089190505445,0.001410585595294833,0.00411609373986721,-0.004157219082117081,-0.00202304869890213,0.007256507873535156,XArbitraryZVertical,0.02288411256534977,-0.01481055431304485,-0.009764264796341992,0.9995807969267627,0.01906507089734077,-0.1125552132725716,-0.9934625625610352,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.546+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.399252,0.0186614990234375,-0.1106109619140625,-0.9907684326171875,3581.394214,-0.01883724587012854,-0.02917364449113672,0.04598087935971697,0.00821833498775959,-0.001684274058789015,0.001993021462112665,-0.003415385261178017,0.002009719610214233,0.003083348274230957,XArbitraryZVertical,0.02284760266872439,-0.01479829507771308,-0.009750293167368421,0.999581966180265,0.01908617652952671,-0.1124833673238754,-0.993470311164856,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.556+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.409326,0.0206756591796875,-0.1080474853515625,-0.9918060302734375,3581.404289,-0.01881119927572597,-0.02920742816692208,0.04601343305814917,0.01113401725888252,-0.002882430329918861,0.00288611208088696,-0.001274479553103447,0.001402407884597778,0.002042591571807861,XArbitraryZVertical,0.02286390149615833,-0.01481503017171535,-0.009737895563720149,0.9995814465095644,0.01905098184943199,-0.112516924738884,-0.9934671521186829,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.566+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.419401,0.0206451416015625,-0.1062469482421875,-0.9886322021484375,3581.414364,-0.01879333631071269,-0.02922681661135227,0.04615651450764493,0.01420783717185259,0.000988740473985672,0.001312716631218791,0.0007749218493700027,0.004032455384731293,0.003232240676879883,XArbitraryZVertical,0.02293545038912751,-0.01482516384198615,-0.009730218950248995,0.9995797438461581,0.01903100125491619,-0.11265978962183,-0.9934513568878174,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.576+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.429475,0.0205230712890625,-0.1075592041015625,-0.9864044189453125,3581.424438,-0.01876043408739492,-0.02923420235594474,0.04627647108070131,0.02211923711001873,0.001577832037582994,0.003564952174201608,0.001821655780076981,0.005953624844551086,0.002364277839660645,XArbitraryZVertical,0.0229956125820754,-0.01482902049367655,-0.009714723207277134,0.9995784215663263,0.01902186311781406,-0.1127804145216942,-0.9934378266334534,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.586+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.43955,0.0191802978515625,-0.109893798828125,-0.9857025146484375,3581.434513,-0.01872001144819251,-0.0292682966273741,0.04646899300681301,0.02818139083683491,0.002547755371779203,0.000331874645780772,0.001704998314380646,0.005658343434333801,0.00629502534866333,XArbitraryZVertical,0.02309196829244553,-0.01484646392824593,-0.009696299922010567,0.9995761027440628,0.0189859326928854,-0.1129734218120575,-0.9934166073799133,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.596+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.449625,0.0189056396484375,-0.1107177734375,-0.988250732421875,3581.444587,-0.01869438271610259,-0.02926728156153569,0.046809113394506,0.0345429889857769,0.005279093515127897,0.004051378462463617,0.00126207061111927,0.004593305289745331,0.006286978721618652,XArbitraryZVertical,0.02326215318701063,-0.01484719221501624,-0.009685930325212824,0.9995722085658794,0.01898635551333427,-0.1133121848106384,-0.9933779835700989,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.606+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.459699,0.018524169921875,-0.11090087890625,-0.9878997802734375,3581.454662,-0.01866899901580821,-0.02922966380933005,0.04716824584772098,0.03292085975408554,0.004678817000240088,-0.001076538115739822,-0.0009720697999000549,0.003714963793754578,0.00751185417175293,XArbitraryZVertical,0.02344201184759514,-0.01482970868938711,-0.009675389508523719,0.99956845332538,0.01902323216199875,-0.1136698126792908,-0.9933364391326904,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.616+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.469774,0.0173797607421875,-0.1107025146484375,-0.9870758056640625,3581.464737,-0.01864700925978104,-0.02927221912404691,0.0475133024749733,0.03082676231861115,0.001900607021525502,-0.0004861154593527317,0.0004895888268947601,0.003203935921192169,0.004696190357208252,XArbitraryZVertical,0.02361442448542908,-0.01485226801875108,-0.009667384635350813,0.9995641087158016,0.01898064091801643,-0.1140132769942284,-0.9932978749275208,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.626+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.479848,0.0183258056640625,-0.1090240478515625,-0.98822021484375,3581.474811,-0.01862899391365883,-0.02934125090801344,0.04769735753265484,0.03066856972873211,0.007730000652372837,-0.0007497684564441442,-0.001287572085857391,0.003265373408794403,0.006324410438537598,XArbitraryZVertical,0.02370621221103983,-0.01488738050352637,-0.009660524934840322,0.9995615030629958,0.01891148835420609,-0.1141967847943306,-0.9932781457901001,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.636+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.489923,0.019622802734375,-0.1107940673828125,-0.991180419921875,3581.484886,-0.01862675577955566,-0.02933433175132415,0.04793496763167587,0.04255447164177895,0.002039091428741813,-0.001430672127753496,-0.001752857118844986,0.004676185548305511,0.005808830261230469,XArbitraryZVertical,0.02382501587242136,-0.01488496030701808,-0.009661039808777933,0.9995587080256977,0.01891900971531868,-0.1144326627254486,-0.993250846862793,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.646+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.499997875,0.019622802734375,-0.1104888916015625,-0.9879608154296875,3581.49496,-0.01864846612526358,-0.02927105638663414,0.04815595797896147,0.04310121759772301,0.001358121167868376,-0.003732974641025066,-0.0004446059465408325,0.004665546119213104,0.001830399036407471,XArbitraryZVertical,0.02393560634161633,-0.01485458561427523,-0.0096727278202685,0.9995564448831276,0.01898404955863953,-0.1146509051322937,-0.9932244420051575,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.657+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.510071875,0.0201263427734375,-0.110137939453125,-0.9888916015625,3581.505034875,-0.01870924509923866,-0.02919669384942149,0.04829483489783637,0.04012220725417137,0.000326146837323904,-0.004182649776339531,0.0009266100823879242,0.003533944487571716,0.003262937068939209,XArbitraryZVertical,0.02400492580433357,-0.01481877443236187,-0.009703212434376397,0.9995549310431828,0.01906241662800312,-0.1147857755422592,-0.9932073354721069,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.666+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.520146875,0.0193634033203125,-0.115478515625,-0.988861083984375,3581.515109875,-0.01877854407402135,-0.02914659406999245,0.04837334257301788,0.03004320710897446,-0.003530377056449652,-0.005925155710428953,0.0008872281759977341,0.00516490638256073,0.00538945198059082,XArbitraryZVertical,0.02404389251048753,-0.01479492181274941,-0.009737807969144949,0.999554026028774,0.01911705918610096,-0.1148603484034538,-0.9931976795196533,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.677+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.530221875,0.017120361328125,-0.124237060546875,-0.98736572265625,3581.525183875,-0.01885658689403896,-0.02911632152026022,0.04828039469941556,0.01762504689395428,-0.005660639610141516,-0.004312744829803705,0.001096410676836967,0.003222621977329254,0.004041850566864014,XArbitraryZVertical,0.02399700943010957,-0.01478030874261409,-0.009775782216567712,0.9995550062420839,0.01915201731026173,-0.1147643849253654,-0.993208110332489,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.686+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.540295875,0.0191497802734375,-0.1240081787109375,-0.985687255859375,3581.535258875,-0.01887042479598666,-0.02916688915144688,0.04833591917188926,0.004829622339457273,-0.005072347354143858,-0.001014153589494526,-0.00111277773976326,-0.006274938583374023,0.005974411964416504,XArbitraryZVertical,0.02402440925879056,-0.01480599900502024,-0.009783702946999581,0.9995539155100288,0.0191029030829668,-0.114818811416626,-0.9932027459144592,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.697+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.550370875,0.0196380615234375,-0.121734619140625,-0.986572265625,3581.545332875,-0.01886220953344376,-0.02920535662577312,0.04832462741176533,-0.003688711207360029,-0.003565264865756035,0.005121636670082808,-0.001379156485199928,-0.01064977794885635,0.006403625011444092,XArbitraryZVertical,0.02401863964409805,-0.01482507492845839,-0.009779978570803262,0.9995537628979684,0.01906410790979862,-0.1148080006241798,-0.9932047724723816,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:24.707+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3581.560444875,0.01824951171875,-0.12542724609375,-0.990631103515625,3581.555407875,-0.01881476383750117,-0.02923564437787092,0.04823497407327177,-0.01466652750968933,-0.003462200053036213,0.005389017984271049,0.001141570508480072,-0.006799690425395966,0.008291125297546387,XArbitraryZVertical,0.02397403648335597,-0.01483923646960279,-0.009755985150577134,0.9995548626862604,0.01903056353330612,-0.1147213205695152,-0.9932154417037964,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
