loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:59:30.812+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.459234166667,0.007232666015625,-0.63458251953125,-0.73876953125,3079.449161166667,-0.02641127991488053,0.02076125274749878,-0.01080872732899458,-0.03200762718915939,-0.03215207904577255,-0.09987060725688934,0.08815625309944153,-0.03009480237960815,0.04632169008255005,XArbitraryZVertical,-0.005266500512860123,0.0104507448519545,-0.01326044605811616,0.9998436121258854,-0.07198195904493332,-0.6046402454376221,-0.7932393550872803,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.814+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.469307166667,0.00225830078125,-0.626953125,-0.7620086669921875,3079.459234166667,-0.0274658652251669,0.02073606003771304,-0.01117730442254821,-0.02302931249141693,0.01963229104876518,-0.1049620360136032,0.08419863879680634,-0.03598529100418091,0.04724740982055664,XArbitraryZVertical,-0.005445421701467849,0.01044344662119307,-0.01378948525514821,0.9998355297802238,-0.07135075330734253,-0.6044413447380066,-0.7934479713439941,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.824+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.479379166667,0.0135955810546875,-0.6273193359375,-0.8169097900390625,3079.469307166667,-0.02853771759136488,0.02090989047454331,-0.01110296929980198,0.0297356303781271,-0.01081056986004114,-0.1049116402864456,0.07778920233249664,-0.02998846769332886,0.05463314056396484,XArbitraryZVertical,-0.005401417093449441,0.01053273432505065,-0.01432540678960327,0.9998274142916991,-0.07055654376745224,-0.6045940518379211,-0.7934026718139648,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.834+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.489452166667,0.02667236328125,-0.624755859375,-0.8245391845703125,3079.479379166667,-0.02965342703545986,0.02034061301146901,-0.01087313311001334,0.01390100829303265,-0.09723067283630371,-0.1112925708293915,0.07258506119251251,-0.02208024263381958,0.03120189905166626,XArbitraryZVertical,-0.005284878659715137,0.01024946077979431,-0.01488046698303608,0.9998228928423791,-0.07032677531242371,-0.6048728823661804,-0.7932105660438538,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.844+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.499525166667,0.0210113525390625,-0.6264190673828125,-0.819915771484375,3079.489452166667,-0.03085647621767202,0.01941198998283526,-0.01048894989553511,0.08095956593751907,-0.0758976936340332,-0.1165139004588127,0.08392547070980072,-0.02203887701034546,-0.02401047945022583,XArbitraryZVertical,-0.00509384324631183,0.009785458692134373,-0.01547758149641896,0.9998194493116352,-0.07032990455627441,-0.6052804589271545,-0.7928993105888367,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.854+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.509597166667,0.0286102294921875,-0.629241943359375,-0.8279266357421875,3079.499525166667,-0.03195646620040341,0.01887614169263578,-0.009260065610991306,0.1524388045072556,-0.04628946632146835,-0.0918319895863533,0.09676630795001984,-0.01840943098068237,-0.03243386745452881,XArbitraryZVertical,-0.004478425238474765,0.009510596955851229,-0.01602036103186024,0.9998164981027766,-0.07009397447109222,-0.6063464283943176,-0.7921053171157837,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.864+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.519670166667,0.0347137451171875,-0.6324005126953125,-0.8029937744140625,3079.509597166667,-0.03290602224283372,0.0183593959088586,-0.007607412513510619,0.17998868227005,-0.05905826017260551,-0.09018315374851227,0.0909503847360611,-0.01868629455566406,-0.02885979413986206,XArbitraryZVertical,-0.003651998110886689,0.0092408362635983,-0.01648636687817452,0.9998147974391116,-0.06993905454874039,-0.6077327132225037,-0.7910559177398682,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.874+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.529742166667,0.020751953125,-0.6272735595703125,-0.79144287109375,3079.519670166667,-0.03385293232607104,0.01782536670578547,-0.005728803776625126,0.180532768368721,-0.0571298636496067,-0.07638584822416306,0.098410964012146,-0.01994723081588745,-0.03806096315383911,XArbitraryZVertical,-0.002713023403168781,0.008959731670756163,-0.01695044114664849,0.99981253862471,-0.06980076432228088,-0.6092947125434875,-0.7898656725883484,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.884+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.539815166667,0.009979248046875,-0.613861083984375,-0.78070068359375,3079.529742166667,-0.03460624625334802,0.01748391433189646,-0.004397918955533074,0.1035486087203026,-0.02061180211603642,-0.06734368205070496,0.1043360233306885,-0.02199393510818481,-0.01397126913070679,XArbitraryZVertical,-0.002047291116471496,0.008778561135580032,-0.01732077600066091,0.9998093977296989,-0.06962230801582336,-0.6104065775871277,-0.7890225052833557,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.894+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.549888166667,-0.0039825439453125,-0.629486083984375,-0.778839111328125,3079.539815166667,-0.03536401397945762,0.01728142621346809,-0.003073002966481666,0.1588595360517502,-0.02178385853767395,-0.07118716090917587,0.09008287638425827,-0.01576089859008789,-0.003251612186431885,XArbitraryZVertical,-0.001383428184308699,0.008666410265883146,-0.01769367812912771,0.9998049821917321,-0.06933093816041946,-0.6115126609802246,-0.7881912589073181,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.904+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.559960166667,-0.0030364990234375,-0.63275146484375,-0.76513671875,3079.549888166667,-0.03610589561879944,0.0169453480945683,-0.001624555995132871,0.112885057926178,-0.05436443910002708,-0.0616266094148159,0.07913466542959213,-0.001147925853729248,0.006573200225830078,XArbitraryZVertical,-0.0006591698250315704,0.008485851519897707,-0.01805819334846525,0.9998007611629298,-0.06915543228387833,-0.6127131581306458,-0.7872738242149353,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.916+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.570033166667,-0.0014495849609375,-0.6247406005859375,-0.7568817138671875,3079.559960166667,-0.03673111805375048,0.01643530440128172,-0.0007731099525209932,0.07192324101924896,-0.04496854171156883,-0.06048358604311943,0.06519912928342819,-0.0160524845123291,0.007871270179748535,XArbitraryZVertical,-0.0002355651441377412,0.008223272002245374,-0.01836708133157069,0.9997974570408508,-0.06918168812990189,-0.6134335398674011,-0.7867103219032288,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.925+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.580106166667,-0.00360107421875,-0.6226806640625,-0.7712249755859375,3079.570033166667,-0.03736744885147466,0.01591542961680713,-3.447223847107926e-05,0.07038777321577072,-0.0694376677274704,-0.05399419367313385,0.06617066264152527,-0.01868575811386108,0.02107810974121094,XArbitraryZVertical,0.0001314369672688766,0.007956563957723338,-0.01868218306708239,0.9997938018623781,-0.06920718401670456,-0.6140657067298889,-0.7862147688865662,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.935+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.590178166667,0.006988525390625,-0.62908935546875,-0.773345947265625,3079.580106166667,-0.03783595821246853,0.01527706330799198,0.0007700369099397031,0.08951592445373535,-0.05590907111763954,-0.03068061359226704,0.06797933578491211,-0.01000529527664185,0.02879011631011963,XArbitraryZVertical,0.0005294338583890248,0.007629806779335919,-0.01891335680716959,0.9997918843308329,-0.0694289356470108,-0.6147352457046509,-0.7856717705726624,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.945+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.600251166667,0.0106353759765625,-0.629791259765625,-0.7819061279296875,3079.590178166667,-0.03801736657912844,0.01508137250461759,0.001737802235894608,0.1047280132770538,0.00538411270827055,0.005989981815218925,0.06587917357683182,-0.007171630859375,0.01383626461029053,XArbitraryZVertical,0.001012047745223812,0.007522734105459747,-0.01900043923912429,0.9997907091486761,-0.06948027014732361,-0.615509033203125,-0.785061240196228,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.955+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.610323166667,0.011199951171875,-0.625274658203125,-0.8165283203125,3079.600251166667,-0.0378704438269284,0.01509806430643579,0.003008282788792511,0.1437827348709106,-0.02919969707727432,0.03032781183719635,0.0765576958656311,-0.01259684562683105,0.01093536615371704,XArbitraryZVertical,0.001646760845117093,0.007519119808400043,-0.01892217656000051,0.999791343826116,-0.06956919282674789,-0.6164924502372742,-0.7842812538146973,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.965+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.620396166667,0.0077056884765625,-0.616455078125,-0.824005126953125,3079.610323166667,-0.03768269305179195,0.01407990329187193,0.004504802526960021,0.1441598832607269,-0.181208148598671,0.01537775807082653,0.08113133907318115,-0.01214271783828735,0.001382231712341309,XArbitraryZVertical,0.002384576512588214,0.006996191057187745,-0.01882386225610974,0.9997955484302053,-0.07049598544836044,-0.6176485419273376,-0.7832883596420288,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.975+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.630469166667,-0.0045928955078125,-0.614410400390625,-0.7846832275390625,3079.620396166667,-0.03771824102304931,0.01213898586582142,0.006051653055523127,0.1667922288179398,-0.1830441206693649,-0.009274591691792011,0.08320586383342743,-0.006413936614990234,-0.03433483839035034,XArbitraryZVertical,0.003139685103953879,0.006011288147656051,-0.01883920545970894,0.9997996128473073,-0.07200593501329422,-0.6188607215881348,-0.7821934819221497,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.985+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.640541166667,-0.018585205078125,-0.6240386962890625,-0.73846435546875,3079.630469166667,-0.03793556663014071,0.01094457136409414,0.007757393574686238,0.1675131469964981,-0.05682253465056419,-0.01770169846713543,0.08052391558885574,0.003754973411560059,-0.04295647144317627,XArbitraryZVertical,0.003981720761030381,0.005397668098881048,-0.01894499736217457,0.9997980603831984,-0.07281824201345444,-0.6202100515365601,-0.7810486555099487,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:30.995+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.650614166667,-0.012786865234375,-0.633056640625,-0.72491455078125,3079.640541166667,-0.03811518585687702,0.01087920358577722,0.009506357477689159,0.1716362535953522,0.02124430239200592,-0.006436527241021395,0.06817790865898132,0.007177948951721191,-0.004726529121398926,XArbitraryZVertical,0.00485588471219697,0.005347948314517004,-0.01903008998670984,0.999792905541988,-0.07277081906795502,-0.6215883493423462,-0.7799566388130188,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.005+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.660687166667,-0.00396728515625,-0.6236724853515625,-0.724212646484375,3079.650614166667,-0.03817057103125002,0.01106363530304851,0.01093211247149878,0.1019149124622345,-0.009393235668540001,0.006546116434037685,0.05401753634214401,-0.001335680484771729,0.04061830043792725,XArbitraryZVertical,0.005570517256863902,0.005426386152309024,-0.01905331685548025,0.9997883066533609,-0.0726027712225914,-0.6227030158042908,-0.7790826559066772,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.015+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.670759166667,-0.0046844482421875,-0.6214599609375,-0.725799560546875,3079.660687166667,-0.03810664293326178,0.01050434759918939,0.0116036727389013,0.03550047054886818,-0.1090348735451698,0.01427833829075098,0.06029525399208069,-0.009836316108703613,0.05370950698852539,XArbitraryZVertical,0.005900733425217239,0.005140572164390497,-0.01902111738116299,0.9997885302535029,-0.07308214157819748,-0.6232203245162964,-0.7786240577697754,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.025+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.680832166667,-0.023956298828125,-0.6251220703125,-0.7312164306640625,3079.670759166667,-0.03796553286288122,0.009198619299140388,0.01181889590414817,0.003735509468242526,-0.1432674080133438,0.01727379485964775,0.07021933048963547,-0.0002962350845336914,0.05418211221694946,XArbitraryZVertical,0.005995586296837633,0.004486214969250399,-0.018953918034065,0.999792418775361,-0.07418664544820786,-0.6233762502670288,-0.7783947587013245,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.035+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.690904166667,-0.03973388671875,-0.6079864501953125,-0.739501953125,3079.680832166667,-0.0378772251179554,0.008019251407441875,0.01176635693518126,-0.008684674277901649,-0.09036345034837723,0.002076200442388654,0.07047408819198608,0.001868188381195068,0.05254048109054565,XArbitraryZVertical,0.005957972559311304,0.00389741528658572,-0.01891341449815914,0.9997958346507584,-0.07515856623649597,-0.6233281493186951,-0.7783400416374207,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.045+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.700977166667,-0.0410614013671875,-0.5967559814453125,-0.762969970703125,3079.690904166667,-0.03800396017193155,0.007496734962076718,0.01177670378102425,0.009542425163090229,-0.02666277065873146,-0.02554650604724884,0.05153114348649979,-0.001775562763214111,0.04707705974578857,XArbitraryZVertical,0.005958433901440524,0.00363573469233375,-0.01897830525937632,0.9997955776361075,-0.07548746466636658,-0.6233465075492859,-0.7782934904098511,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.055+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.711050166667,-0.027740478515625,-0.604217529296875,-0.7826690673828125,3079.700977166667,-0.03833903465770991,0.007426600183811117,0.01200814802119315,0.03323044627904892,0.001696699764579535,-0.03183742612600327,0.03560344129800797,0.01556724309921265,0.03864020109176636,XArbitraryZVertical,0.006074069819232268,0.003597455744703956,-0.01914557508725223,0.9997917801280369,-0.07533733546733856,-0.6235536336898804,-0.7781420946121216,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.065+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.721122166667,0.002471923828125,-0.61663818359375,-0.776763916015625,3079.711050166667,-0.03861632575061497,0.007500750589872504,0.0125236004985514,0.06278194487094879,0.00210682675242424,-0.01588801853358746,0.03405031561851501,0.02722090482711792,0.01485466957092285,XArbitraryZVertical,0.006332954844942442,0.003628699201067422,-0.01928296924280756,0.9997874320308104,-0.0751117467880249,-0.6239768266677856,-0.7778245806694031,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.076+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.731195166667,0.0178070068359375,-0.629669189453125,-0.7556610107421875,3079.721122166667,-0.03870401124655101,0.007408985132334656,0.01319922681498323,0.06287861615419388,-0.02934377267956734,0.002134923124685884,0.04739189147949219,0.02029138803482056,-0.005273580551147461,XArbitraryZVertical,0.006669967551670681,0.003576003759500803,-0.01932579987144546,0.9997846106708855,-0.07513239979743958,-0.6245089173316956,-0.777395486831665,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.086+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.741268166667,0.005096435546875,-0.6270294189453125,-0.740814208984375,3079.731195166667,-0.03874524082871043,0.007119405548539907,0.01370173185546118,0.02962026372551918,-0.0341571718454361,-0.006872153840959072,0.07780631631612778,0.008264362812042236,0.0002956390380859375,XArbitraryZVertical,0.006918437990434225,0.003426234678296483,-0.01934644876885802,0.9997830510716835,-0.07533442229032516,-0.6249025464057922,-0.7770595550537109,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.096+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.751340166667,-0.001617431640625,-0.6154022216796875,-0.745208740234375,3079.741268166667,-0.03890028739239412,0.006832608599027934,0.0138714313525929,0.00495885917916894,-0.03502696007490158,-0.01986305415630341,0.09326977282762527,-0.004622280597686768,0.02126997709274292,XArbitraryZVertical,0.007000748807135292,0.003280678759419259,-0.01942464459366246,0.9997815184783988,-0.07546278834342957,-0.6250469088554382,-0.7769309878349304,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
2026-05-05T16:59:31.106+02:00,1777993169.999454,53.23565804408984,10.40152937264306,25.23862,0.3067442,1.646409,-1,-1,5.394615767516216,2.000160579459646,-9999,3079.761413166667,0.0025482177734375,-0.6275177001953125,-0.7452850341796875,3079.751340166667,-0.03920936908051691,0.006343931642382435,0.01389791929316451,-0.005098036024719477,-0.07212479412555695,-0.03519540280103683,0.08074913173913956,-0.001936972141265869,0.03606170415878296,XArbitraryZVertical,0.007009712423551826,0.003035052425430212,-0.01958081720073565,0.9997792107473623,-0.07565271854400635,-0.6250924468040466,-0.776875913143158,0,0,0,-1,-1,3066.798037375,unknown,2,2026-05-05T16:59:18.138+02:00,2026-05-05T16:12:27.330+02:00,1618,1.315207,0,0,1418.052,0,0,2026-05-05T16:59:25.874+02:00,799685968.5403725,0,-0.3500004,100.769,1,0.7,0
