loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-05T17:18:23.308+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.037510125,0.096923828125,-0.132720947265625,-0.96722412109375,3963.032473125,-0.00701447747397695,0.005021120924056399,-0.03733279770073609,-0.06876521557569504,0.0212208665907383,-0.04583512991666794,0.02040357887744904,0.001747220754623413,0.01480060815811157,XArbitraryZVertical,-0.01865633623905819,0.002575568183621639,-0.003553469277055759,0.9998164001870481,0.07508595287799835,-0.1285172402858734,-0.9888606667518616,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.319+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.047583125,0.0997314453125,-0.141204833984375,-0.966339111328125,3963.042546125,-0.007480025981639877,0.005509205552160781,-0.0381013225775087,-0.08703289926052094,0.02101766690611839,-0.04089763015508652,0.02068266272544861,-0.001273468136787415,0.02014023065567017,XArbitraryZVertical,-0.01903900188028473,0.002825324965389781,-0.003791784571049213,0.9998076252978634,0.07564609497785568,-0.1277243196964264,-0.9889206886291504,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.329+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.057656125,0.10162353515625,-0.1255340576171875,-0.96771240234375,3963.052619125,-0.00781887609891037,0.005623746996124741,-0.038905759565598,-0.06829660385847092,0.006049636751413345,-0.02850381284952164,0.02133679389953613,-0.01140104234218597,0.02258259057998657,XArbitraryZVertical,-0.01944043707585053,0.002887360901758157,-0.00396336815370527,0.9997989706980708,0.07581593841314316,-0.126904621720314,-0.9890131950378418,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.339+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.067729125,0.0972747802734375,-0.10699462890625,-0.9738922119140625,3963.062692125,-0.008012158055440255,0.005614635089131164,-0.03947738138544165,-0.04863502085208893,0.0006018744315952063,-0.01384364347904921,0.02592161297798157,-0.009966045618057251,0.02312791347503662,XArbitraryZVertical,-0.01972592874788903,0.002885813568044402,-0.004060680805539521,0.9997930120917905,0.07583927363157272,-0.1263254582881927,-0.9890855550765991,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.349+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.077802125,0.0975494384765625,-0.113372802734375,-0.97784423828125,3963.072765125,-0.008125966882703539,0.005561480368811613,-0.0398338393002087,-0.02516538091003895,-0.004803011193871498,-0.006656771060079336,0.02395622432231903,0.01280556619167328,0.01786649227142334,XArbitraryZVertical,-0.01990406615880755,0.002861078434886583,-0.004117530414026033,0.9997892986767174,0.07580575346946716,-0.1259647458791733,-0.9891341328620911,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.359+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.087875125,0.0960235595703125,-0.1189422607421875,-0.9802703857421875,3963.082838125,-0.008037909720460167,0.005496350128170125,-0.03996000553146216,-0.003989255521446466,-0.005306082312017679,0.0152266900986433,0.02163948863744736,0.01714245975017548,0.01315736770629883,XArbitraryZVertical,-0.01996739437750389,0.002827893803575339,-0.004073031145905224,0.9997883229906422,0.07572686672210693,-0.1258460879325867,-0.9891552925109863,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.369+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.097948125,0.10052490234375,-0.119232177734375,-0.9921112060546875,3963.092911125,-0.007897249620606511,0.005654296188471446,-0.04009705554857265,-0.007000438403338194,-7.536751218140125e-05,0.01977836526930332,0.02077396959066391,0.008303970098495483,0.01114904880523682,XArbitraryZVertical,-0.02003578763284058,0.002905712478692643,-0.00400448115456838,0.9997870037620129,0.07585995644330978,-0.1257203370332718,-0.9891610741615295,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.379+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.108021125,0.0973358154296875,-0.11541748046875,-0.9979400634765625,3963.102984125,-0.007801683431197208,0.005822021734387644,-0.04027622164502907,-0.01280053704977036,-0.005368666257709265,0.001045690383762121,0.02211908996105194,0.006027668714523315,0.003895998001098633,XArbitraryZVertical,-0.02012515849635469,0.00298894416063762,-0.003958642188475027,0.9997851455709269,0.07601019740104675,-0.1255497485399246,-0.9891712069511414,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.389+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.118094125,0.098297119140625,-0.123443603515625,-1.000167846679688,3963.113058125,-0.007921432570660983,0.005879391360290341,-0.04031046385046721,0.003607997437939048,-0.01640826836228371,-0.0225769467651844,0.02443815767765045,0.007679089903831482,-0.007258713245391846,XArbitraryZVertical,-0.0201419807355144,0.003018894423439384,-0.004019129935685008,0.9997845206453936,0.07608676701784134,-0.1255074739456177,-0.9891707301139832,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.399+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.128167125,0.097259521484375,-0.1279449462890625,-0.995208740234375,3963.123131125,-0.008280621429519259,0.005798064796360307,-0.0402574428423375,-0.002111939946189523,-0.03613829612731934,-0.04594618827104568,0.01922552287578583,0.007935225963592529,-0.009061098098754883,XArbitraryZVertical,-0.02011510343544952,0.002981748968224787,-0.004197791787746517,0.9997844748982228,0.07606564462184906,-0.12553471326828,-0.9891688823699951,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.409+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.138240125,0.0892181396484375,-0.1282501220703125,-0.984588623046875,3963.133204125,-0.008720663298377019,0.005596694017017859,-0.04012582543066485,0.0005586246261373162,-0.04055355116724968,-0.04660625383257866,0.02367032319307327,-0.002753406763076782,-0.009979486465454102,XArbitraryZVertical,-0.02004909720160032,0.002885227877853896,-0.004415561600351199,0.9997851386404488,0.07593906670808792,-0.125634029507637,-0.9891659617424011,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.419+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.148313125,0.098297119140625,-0.131988525390625,-0.9787750244140625,3963.143277125,-0.009282985006692722,0.005537163868424918,-0.04010703374082607,-0.01955090463161469,-0.01473686750978231,-0.06167681515216827,0.01579331606626511,-0.0008975863456726074,-0.0001222491264343262,XArbitraryZVertical,-0.02003903191765819,0.002861063180471511,-0.004696040141666736,0.9997840941662682,0.07597305625677109,-0.1256130188703537,-0.9891660213470459,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.429+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.158386125,0.0946197509765625,-0.13916015625,-0.9771270751953125,3963.153350125,-0.009922160268622207,0.005658571801005985,-0.04042301256419484,-0.02324098162353039,-0.002410959685221314,-0.05279943346977234,0.01663556694984436,-0.005558311939239502,0.007626652717590332,XArbitraryZVertical,-0.02019576651441321,0.002928932594676208,-0.005017205924346565,0.9997792025051558,0.07619893550872803,-0.125255286693573,-0.9891940355300903,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.439+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.168459125,0.103607177734375,-0.130645751953125,-0.98553466796875,3963.163423125,-0.01037525295876754,0.005866703706102518,-0.04071437858040482,-0.008644461631774902,0.01050670351833105,-0.03473974019289017,0.02093229442834854,-0.01047153770923615,0.01265037059783936,XArbitraryZVertical,-0.02034020721948686,0.003038297557230557,-0.005246215630518769,0.9997747689711204,0.07647983729839325,-0.1249349638819695,-0.9892128705978394,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.450+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.178532125,0.1033477783203125,-0.1114959716796875,-0.9864959716796875,3963.173496125,-0.01071395936685524,0.006182903797295271,-0.04082845450236575,-0.003643364179879427,0.01550678815692663,-0.0264509804546833,0.02009047567844391,-0.01337017863988876,0.007954657077789307,XArbitraryZVertical,-0.02039586045547436,0.003200108241541648,-0.005418916164473984,0.9997722343823027,0.07684862613677979,-0.1247981488704681,-0.989201545715332,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.460+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.188605125,0.09619140625,-0.11053466796875,-0.991607666015625,3963.183569125,-0.01100637200144873,0.006534142033053821,-0.040919615409326,-0.005372288171201944,0.01675554551184177,-0.02658147551119328,0.02875842154026031,0.005180425941944122,0.001925826072692871,XArbitraryZVertical,-0.02043998403927824,0.003378916734739778,-0.005568814402794751,0.99976995490728,0.07724440842866898,-0.1246872693300247,-0.9891847372055054,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.470+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.198678125,0.100067138671875,-0.122833251953125,-0.993896484375,3963.193642125,-0.01128769469773369,0.006901732061654558,-0.04110488748307327,-0.01732088066637516,0.01707112789154053,-0.02475947514176369,0.02111556380987167,0.01593296229839325,0.0002560615539550781,XArbitraryZVertical,-0.02053107420797028,0.003566060613665155,-0.005713509004452719,0.9997665828206271,0.07765460014343262,-0.1244839951395988,-0.9891781806945801,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.480+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.208752125,0.102447509765625,-0.12994384765625,-0.989013671875,3963.203715125,-0.01149270348757225,0.007234719931069288,-0.04141629216910615,-0.02866781130433083,0.02437591180205345,-0.01185113284736872,0.01899731159210205,0.007843531668186188,-0.005148828029632568,XArbitraryZVertical,-0.02068540555183937,0.00373550291109574,-0.005819952210539641,0.9997621727186001,0.07801809161901474,-0.1241612806916237,-0.9891901612281799,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.490+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.218825125,0.104705810546875,-0.1247711181640625,-0.987640380859375,3963.213788125,-0.01159939633275896,0.00767171158712919,-0.04170405072243486,-0.03056818805634975,0.02251782454550266,-0.007543869782239199,0.0237351581454277,-0.003389373421669006,-0.002553761005401611,XArbitraryZVertical,-0.0208277672248773,0.003955872868783323,-0.005878339843886063,0.9997580294152223,0.07846823334693909,-0.1238689199090004,-0.9891911745071411,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.500+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.228898125,0.1014556884765625,-0.12225341796875,-0.9892730712890625,3963.223861125,-0.01168385627805925,0.008014364751805364,-0.04198490336221694,-0.03705884516239166,0.01975665986537933,-0.008909005671739578,0.02464847266674042,-0.005672231316566467,0.001726150512695312,XArbitraryZVertical,-0.02096697727606004,0.004128845751647885,-0.005924673139616677,0.9997541630519469,0.07882139086723328,-0.1235849633812904,-0.989198625087738,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.510+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.238971125,0.10089111328125,-0.12408447265625,-0.9881591796875,3963.233934125,-0.01174969619370841,0.008360213074785426,-0.04229000198138587,-0.04352207109332085,0.01899073459208012,-0.001099818851798773,0.02443252503871918,0.001192733645439148,0.0002865791320800781,XArbitraryZVertical,-0.021118322514589,0.004303300097571211,-0.005961829258267279,0.9997500143912773,0.07917467504739761,-0.1232783049345016,-0.9892086982727051,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.520+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.249044125,0.10565185546875,-0.125701904296875,-0.9892730712890625,3963.244007125,-0.01169467956905159,0.008768166764551765,-0.04270288124697454,-0.05591029673814774,0.02981675043702126,0.01098480634391308,0.02078749239444733,-0.0004785433411598206,0.001052916049957275,XArbitraryZVertical,-0.02132361728365186,0.004507832467388974,-0.005939514461641668,0.9997449029592657,0.07956959307193756,-0.1228735148906708,-0.9892273545265198,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.530+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.259117125,0.11163330078125,-0.1273651123046875,-0.99176025390625,3963.254080125,-0.01158145000939462,0.009211320642435347,-0.04316652461388008,-0.05941719934344292,0.03083674237132072,0.008848220109939575,0.02383101731538773,-0.003050461411476135,-8.404254913330078e-06,XArbitraryZVertical,-0.02155433053894163,0.004729464753996783,-0.005888677489366584,0.9997392283658333,0.07998980581760406,-0.1224225610494614,-0.9892494082450867,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.540+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.269190125,0.1120452880859375,-0.122711181640625,-0.991241455078125,3963.264153125,-0.01152600796479624,0.009688330863942132,-0.04370928911736485,-0.0427069291472435,0.02714134007692337,0.006678275763988495,0.02806736528873444,-0.004590950906276703,-0.0003463625907897949,XArbitraryZVertical,-0.02182437460628038,0.004968845235728141,-0.005867384908344531,0.999732299288021,0.08045317232608795,-0.1218891516327858,-0.9892776608467102,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.550+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.279263125,0.1096038818359375,-0.1155853271484375,-0.98455810546875,3963.274226125,-0.01142303354442618,0.01003648273210382,-0.04412031796285278,-0.02434166520833969,0.01760908775031567,0.01513181533664465,0.03161516785621643,-0.004075057804584503,-0.003329873085021973,XArbitraryZVertical,-0.02202907613228635,0.005142901552134075,-0.005820715647559957,0.9997272295150569,0.08078110218048096,-0.121489517390728,-0.9893001317977905,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.560+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.289336125,0.1055755615234375,-0.108428955078125,-0.9819183349609375,3963.284299125,-0.0112809672019354,0.01031214515334151,-0.04432320882202072,-0.007865220308303833,0.01381301786750555,0.0130500216037035,0.03022124618291855,0.001868128776550293,0.001510143280029297,XArbitraryZVertical,-0.02213006791039854,0.005279691204795716,-0.005753248810554791,0.9997246092745175,0.08103061467409134,-0.1212986707687378,-0.9893031120300293,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.570+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.299409125,0.1050872802734375,-0.1112213134765625,-0.980255126953125,3963.294372125,-0.01122727873264342,0.01057935293219798,-0.0443339545403184,-0.002455061767250299,0.002781138988211751,0.001985320122912526,0.02627311646938324,0.01023836433887482,0.00719684362411499,XArbitraryZVertical,-0.02213481563079008,0.005412693699921355,-0.005729396311111692,0.9997239351342773,0.08128611743450165,-0.1212918311357498,-0.98928302526474,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.580+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.309482125,0.105743408203125,-0.1175994873046875,-0.9741363525390625,3963.304446125,-0.0112261755305377,0.01077863524986703,-0.04425357705224904,0.001651266356930137,-0.00833596009761095,0.005885519552975893,0.02413839846849442,0.01327821612358093,0.00784224271774292,XArbitraryZVertical,-0.02209407056268037,0.00551207453871835,-0.005730838994019999,0.9997242586997215,0.08148296922445297,-0.1213714778423309,-0.9892570376396179,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.590+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.319555125,0.1028289794921875,-0.120330810546875,-0.969482421875,3963.314519125,-0.01112163077106154,0.01089495727925032,-0.04418858623409259,0.01229448337107897,-0.01280394569039345,0.02292462438344955,0.02341503649950027,0.007734738290309906,0.01170116662979126,XArbitraryZVertical,-0.0220615415608102,0.005568887793163912,-0.005679692985665066,0.9997249671384743,0.08158070594072342,-0.1214432269334793,-0.9892401695251465,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.601+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.329628125,0.099273681640625,-0.118560791015625,-0.96856689453125,3963.324592125,-0.01089449482393591,0.01090204810495731,-0.04402071180275083,0.01826103031635284,-0.02520788460969925,0.02776678279042244,0.0237356498837471,0.002256006002426147,0.01841038465499878,XArbitraryZVertical,-0.02197823857722636,0.005569479381274494,-0.005565786774202687,0.999727493280677,0.08155002444982529,-0.1216255128383636,-0.9892203211784363,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:23.611+02:00,1777994303.000197,53.23566526313196,10.4015132048496,25.73068,0.66,0.97,163.125002298636,119.0872933266196,5.999999999999979,4.890059363221343,-9999,3963.339701125,0.1012420654296875,-0.118438720703125,-0.9738616943359375,3963.334665125,-0.01058834125264264,0.01084194537102585,-0.0438003532232158,0.01695395074784756,-0.02882419154047966,0.03495984897017479,0.01903939992189407,0.002648398280143738,0.02121281623840332,XArbitraryZVertical,-0.02186910340918892,0.005535501584511143,-0.005411506706803722,0.9997309443757164,0.08143974840641022,-0.1218653172254562,-0.9891998767852783,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
