loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-26T16:03:51.830+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.480847625,-1.24365234375,0.3013916015625,-0.1547393798828125,4099.470771625,-2.411719842129716,-1.519428578012751,-0.180802491794439,0.07992991805076599,0.1439549177885056,-0.885311484336853,-0.3194096088409424,-0.07928428053855896,0.1988508999347687,XArbitraryZVertical,0.6640930406479879,0.1836472803442254,0.6523312490266808,-0.3157816270066716,-0.9066799283027649,0.2910610139369965,-0.3053115606307983,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.840+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.490923625001,-1.218917846679688,0.2647552490234375,-0.1873016357421875,4099.480847625,-2.411786478179424,-1.518336698593713,-0.17162199914297,0.005972282029688358,0.09287203103303909,-0.8955367803573608,-0.3289724588394165,-0.02366751432418823,0.1889232397079468,XArbitraryZVertical,0.6628189799428341,0.186650426920885,0.6541010142027587,-0.313024538464822,-0.9089730381965637,0.2826091051101685,-0.3064312040805817,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.850+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.501000625,-1.217071533203125,0.1968841552734375,-0.183929443359375,4099.490923625001,-2.412649498806582,-1.518255709776691,-0.1624502471924251,-0.09740257263183594,-0.03793258592486382,-0.9153714776039124,-0.3305981159210205,0.02779471874237061,0.1457967460155487,XArbitraryZVertical,0.6619372654112285,0.1895430059722101,0.6556434055370357,-0.3099099734405811,-0.9114673733711243,0.2743445336818695,-0.3065329194068909,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.860+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.511076625,-1.278518676757812,0.1799774169921875,-0.17230224609375,4099.501000625,-2.415327909629712,-1.519598347146581,-0.1530606553355804,-0.3349708318710327,-0.1260390132665634,-0.9650017619132996,-0.301651656627655,-0.01077923178672791,0.1172883808612823,XArbitraryZVertical,0.6616637650566459,0.1921260116685985,0.6570088082683232,-0.3059867417541732,-0.9143211841583252,0.2663181126117706,-0.3051088154315948,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.871+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.521152625,-1.365036010742188,0.2028656005859375,-0.1933746337890625,4099.511076625,-2.420042270029301,-1.52170515711089,-0.1431382134938564,-0.4690479338169098,-0.1396022140979767,-1.042638778686523,-0.3033685088157654,-0.06697726249694824,0.1209167838096619,XArbitraryZVertical,0.6617791727186323,0.194328392140025,0.6584834581993975,-0.3011382130206854,-0.9174108505249023,0.2582919299602509,-0.3027253150939941,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.881+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.531228625,-1.402450561523438,0.257232666015625,-0.22369384765625,4099.521152625,-2.425334319275656,-1.523667628765188,-0.1326270049442896,-0.4591572880744934,-0.09098222106695175,-1.074894666671753,-0.3693869113922119,-0.0686403214931488,0.1276742219924927,XArbitraryZVertical,0.6618418875940852,0.1965109669360085,0.6601416633278888,-0.2959080490380169,-0.9205147624015808,0.2498384267091751,-0.3003884851932526,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.891+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.541304625001,-1.373870849609375,0.308624267578125,-0.234588623046875,4099.531228625,-2.430228248713735,-1.524996324374953,-0.1219555034642261,-0.4030514061450958,-0.04595722258090973,-1.085810780525208,-0.4501973390579224,-0.03277818858623505,0.1007458567619324,XArbitraryZVertical,0.6616385248200217,0.198777505226545,0.6619344861331409,-0.290799866549188,-0.9233987927436829,0.2411064058542252,-0.2986676394939423,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.901+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.551381625,-1.3040771484375,0.3096466064453125,-0.25726318359375,4099.541304625001,-2.434660263130802,-1.525736633991548,-0.111328375466685,-0.3873246014118195,0.006082542240619659,-1.037830829620361,-0.4763789176940918,0.03384168446063995,0.07161176204681396,XArbitraryZVertical,0.661196090069928,0.2010893697611134,0.6638110393837099,-0.2858979682928018,-0.9260258674621582,0.2322715520858765,-0.2975334525108337,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.911+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.561457625,-1.207794189453125,0.2728424072265625,-0.287506103515625,4099.551381625,-2.439310253655534,-1.525979307861058,-0.1017146766333002,-0.455720454454422,0.03874142095446587,-0.9022560119628906,-0.438431441783905,0.08710417151451111,0.06037572026252747,XArbitraryZVertical,0.6607151625281742,0.2029045218340319,0.6657083768892847,-0.2812784391137498,-0.9281915426254272,0.2244192659854889,-0.2968107163906097,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.921+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.571533625,-1.112945556640625,0.2133026123046875,-0.3195343017578125,4099.561457625,-2.444964934322246,-1.526194535764102,-0.09377252522556313,-0.598491907119751,0.02698303200304508,-0.7127231359481812,-0.362790048122406,0.08820419013500214,0.03433001041412354,XArbitraryZVertical,0.6605056001650097,0.2038057839314775,0.6674972035049042,-0.2768445408300891,-0.9299039840698242,0.2183753848075867,-0.2959572970867157,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.931+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.581609625,-1.03839111328125,0.1452484130859375,-0.3304290771484375,4099.571533625,-2.452117793834158,-1.526809912684431,-0.08803241126912047,-0.7669882774353027,-0.01998208090662956,-0.4873254001140594,-0.2643828988075256,0.05121961236000061,0.00304451584815979,XArbitraryZVertical,0.6608207479257866,0.2035066752009333,0.6690380692675025,-0.2725596754944714,-0.9312041401863098,0.2147715538740158,-0.2945026457309723,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.941+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.591685625001,-1.00799560546875,0.089263916015625,-0.332550048828125,4099.581609625,-2.460908460091364,-1.5281552944119,-0.08429707246453738,-0.9273030757904053,-0.0933162122964859,-0.3415628671646118,-0.1696867346763611,-0.008870333433151245,-0.03036412596702576,XArbitraryZVertical,0.6617622835457054,0.2020700688195378,0.6702700321387293,-0.268283871731813,-0.9322571754455566,0.2134601324796677,-0.2921151518821716,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.951+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.601761625,-1.017669677734375,0.04345703125,-0.3438873291015625,4099.591685625001,-2.470890783677776,-1.530127328802488,-0.08171698977703978,-1.014970898628235,-0.1344660520553589,-0.2524377703666687,-0.09776204824447632,-0.07572364807128906,-0.0416635274887085,XArbitraryZVertical,0.6631535043995098,0.1999159196848884,0.6712772059121751,-0.26390878681636,-0.9332284927368164,0.2135257571935654,-0.2889487147331238,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.961+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.611838625,-1.045486450195312,0.000457763671875,-0.353179931640625,4099.601761625,-2.481411265858279,-1.532444483755846,-0.07990738321639737,-1.050509572029114,-0.1540203094482422,-0.19469054043293,-0.07380896806716919,-0.1309429258108139,-0.04855674505233765,XArbitraryZVertical,0.664787639714875,0.1973508237122872,0.6721143048318098,-0.2595618328443813,-0.9341256022453308,0.2144390046596527,-0.2853513658046722,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.971+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.621914625,-1.0843505859375,-0.052001953125,-0.36383056640625,4099.611838625,-2.492248351570231,-1.534829528653189,-0.07844757877187207,-1.090391397476196,-0.1389420181512833,-0.1752638518810272,-0.08509129285812378,-0.17668317258358,-0.06383073329925537,XArbitraryZVertical,0.6665015092893489,0.1945546578516295,0.6728974918527554,-0.2552115936841489,-0.9349586963653564,0.2157456576824188,-0.2816130220890045,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.981+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.631990625,-1.110824584960938,-0.1090545654296875,-0.3614959716796875,4099.621914625,-2.503910431116546,-1.53686981905929,-0.0770728147488115,-1.209508538246155,-0.07504905760288239,-0.180473580956459,-0.1149669885635376,-0.2227509617805481,-0.0765678882598877,XArbitraryZVertical,0.6681750605760387,0.1913960261371578,0.6738607112085572,-0.2506416932217908,-0.9356616735458374,0.2173187881708145,-0.2780463993549347,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:51.991+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.642066625001,-1.105361938476562,-0.1572418212890625,-0.3570404052734375,4099.631990625,-2.516875877442343,-1.538070470477356,-0.07556459790123711,-1.349603891372681,0.03376077488064766,-0.1973878443241119,-0.1530596613883972,-0.2778562605381012,-0.08938601613044739,XArbitraryZVertical,0.669659805872674,0.1877296637920131,0.6752500378333151,-0.2456632668442671,-0.9361431002616882,0.2190641164779663,-0.2750396430492401,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.002+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.652142625,-1.0679931640625,-0.1540679931640625,-0.3651580810546875,4099.642066625001,-2.531341388747994,-1.538421412369714,-0.0740447437418438,-1.501495599746704,0.1154031753540039,-0.1956091374158859,-0.1758321523666382,-0.3373625874519348,-0.08676841855049133,XArbitraryZVertical,0.6709738140022889,0.1834498901389608,0.6770695908231577,-0.2402431955981731,-0.9363808631896973,0.2211363762617111,-0.2725608348846436,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.012+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.662219625,-1.029525756835938,-0.121856689453125,-0.369415283203125,4099.652142625,-2.547080159694165,-1.538079896650956,-0.07243180043797412,-1.59080970287323,0.1845223158597946,-0.2281194031238556,-0.1655423641204834,-0.3830162882804871,-0.08783844113349915,XArbitraryZVertical,0.672130723178976,0.1786837472392822,0.6792384546349389,-0.2344084393978924,-0.9364472627639771,0.2233940362930298,-0.2704837024211884,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.022+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.672295625001,-0.990234375,-0.0814666748046875,-0.3694915771484375,4099.662219625,-2.563367065143476,-1.537083870474005,-0.0705051937931426,-1.614357948303223,0.2452762126922607,-0.2543651163578033,-0.126112163066864,-0.3762498199939728,-0.09648039937019348,XArbitraryZVertical,0.6730498391132224,0.1737606184644212,0.6816746701131939,-0.2283212933458776,-0.9364182353019714,0.2254471778869629,-0.2688760459423065,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.032+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.682371625,-0.94134521484375,-0.0364990234375,-0.356689453125,4099.672295625001,-2.579618134374013,-1.535465215758953,-0.06840720236159069,-1.578144907951355,0.3000257611274719,-0.2675687968730927,-0.0885891318321228,-0.3450403809547424,-0.10303795337677,XArbitraryZVertical,0.6737012303167013,0.1688374411005003,0.6842801610060524,-0.2222187460076246,-0.9362826347351074,0.2272882610559464,-0.2677964270114899,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.042+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.692447625001,-0.885833740234375,0.0095977783203125,-0.3377532958984375,4099.682371625,-2.595350572544591,-1.533315993654114,-0.06629579005131241,-1.522775053977966,0.3345331251621246,-0.255804032087326,-0.04867464303970337,-0.304546058177948,-0.1009711921215057,XArbitraryZVertical,0.6740896681378042,0.1640381013784975,0.6869540755384974,-0.2163069217309863,-0.9360361695289612,0.2289540022611618,-0.2672387361526489,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.052+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.702523625,-0.8277435302734375,0.061798095703125,-0.31005859375,4099.692447625001,-2.610567846651858,-1.530850613568496,-0.06441437524643075,-1.47680389881134,0.3517752289772034,-0.2292728126049042,0.001383543014526367,-0.2613027691841125,-0.08724251389503479,XArbitraryZVertical,0.6743115921698732,0.1593039466807417,0.6896040641424294,-0.2106467848854156,-0.9356790781021118,0.2306783348321915,-0.2670055627822876,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.062+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.712599625001,-0.7777557373046875,0.1056976318359375,-0.2961883544921875,4099.702523625,-2.625351231761077,-1.528190972696643,-0.06284558170551478,-1.433495283126831,0.3647924959659576,-0.1969444453716278,0.05746030807495117,-0.2162189036607742,-0.06757542490959167,XArbitraryZVertical,0.6744231891950977,0.1545935821513137,0.6921958071740938,-0.2052289158084086,-0.9352220892906189,0.2325610220432281,-0.2669735550880432,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.072+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.722676625001,-0.7283477783203125,0.1374969482421875,-0.29290771484375,4099.712599625001,-2.639498903318196,-1.525348462723528,-0.06170083774626357,-1.356697916984558,0.3686540722846985,-0.1473028510808945,0.113549530506134,-0.1667632758617401,-0.0402788519859314,XArbitraryZVertical,0.6744225356232969,0.1499378609242855,0.6947003345423084,-0.2001604677429334,-0.9346402287483215,0.2346648573875427,-0.2671705484390259,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.082+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.732752625,-0.67376708984375,0.162200927734375,-0.281829833984375,4099.722676625001,-2.652893242622819,-1.522492897820932,-0.06109584599006157,-1.291740536689758,0.3573814630508423,-0.09374161809682846,0.1623410582542419,-0.1270156502723694,-0.02814549207687378,XArbitraryZVertical,0.6743703588325104,0.1453524734882589,0.6970458806528168,-0.1955101722936243,-0.9339475035667419,0.2370772808790207,-0.2674630880355835,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.092+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.742828625001,-0.63250732421875,0.1835784912109375,-0.2799072265625,4099.732752625,-2.665609293787911,-1.519752256538855,-0.06090708739041503,-1.217116832733154,0.3398674428462982,-0.06647671014070511,0.2119951248168945,-0.09944388270378113,-0.02350369095802307,XArbitraryZVertical,0.6743091860280568,0.1408668647600305,0.699216901341446,-0.1912048860597878,-0.9332018494606018,0.2397026717662811,-0.2677256166934967,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
2026-05-26T16:03:52.102+02:00,1779804230.999964,53.23608647683321,10.40160065264751,23.40669,0.02311361,1.121851,-1,-1,8.129496062749947,2,-9999,4099.752904625,-0.60406494140625,0.2044525146484375,-0.29248046875,4099.742828625001,-2.677397293557554,-1.517195448362779,-0.06089726501683592,-1.117813229560852,0.3101390898227692,-0.05121759697794914,0.2647356390953064,-0.07786831259727478,-0.012401282787323,XArbitraryZVertical,0.6742311646873174,0.1366542642247235,0.7011950471828344,-0.1872519636971789,-0.9324754476547241,0.2422664910554886,-0.2679484784603119,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1800,1.13876,1.039328,1.075819,1503.884,0,0,2026-05-26T16:03:49.434+02:00,801497029.5295253,0,2.61,102.2336,0
