loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:21:06.133+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.871894,0.173858642578125,-0.6462249755859375,-0.718292236328125,1173.866858,0.02353265715997236,0.003488348471249266,-0.01167193923896055,-0.0002986469480674714,0.04637761786580086,0.06419976055622101,0.04796555638313293,0.05765551328659058,-0.007092952728271484,XArbitraryZVertical,-0.0058560451292854,0.001675357005231356,0.01175566023394237,0.9999123826901852,0.1218952834606171,-0.6845933794975281,-0.7186608910560608,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.143+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.881968,0.17303466796875,-0.6719207763671875,-0.7140655517578125,1173.876931,0.02414776837394681,0.003914602435085733,-0.01172129142545809,-0.03572028502821922,0.04471900314092636,0.05050498619675636,0.04694093763828278,0.05073529481887817,-0.004209458827972412,XArbitraryZVertical,-0.005883804737107923,0.001886365116734554,0.01206188968964616,0.9999082068064308,0.1217754855751991,-0.6846311688423157,-0.7186451554298401,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.153+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.892041,0.16595458984375,-0.700225830078125,-0.711669921875,1173.887005,0.02466538068867188,0.004399434401688141,-0.01217696324115683,-0.06202976033091545,0.05392128974199295,0.04547706991434097,0.05311442166566849,0.02430033683776855,0.003552913665771484,XArbitraryZVertical,-0.006115092849706434,0.00212442236393358,0.01231872621141988,0.9999032695570168,0.121766559779644,-0.6843649744987488,-0.718900203704834,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.163+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.902115,0.1627960205078125,-0.69024658203125,-0.711761474609375,1173.897078,0.02505325297667219,0.004931333341895411,-0.01282510186077392,-0.05917565152049065,0.05357268080115318,0.02977400831878185,0.04869572818279266,-0.003082454204559326,0.006801962852478027,XArbitraryZVertical,-0.006442868643564332,0.002385095040620623,0.01251019197348667,0.9998982584014587,0.121882289648056,-0.6839445233345032,-0.7192806601524353,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.173+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.912188,0.175811767578125,-0.656982421875,-0.71917724609375,1173.907151,0.02533847680749623,0.005468112588876349,-0.0132115798290002,-0.02545870095491409,0.05567311495542526,0.02154896780848503,0.03991518914699554,-0.01844847202301025,0.007536411285400391,XArbitraryZVertical,-0.006639823248730067,0.002650086476036677,0.01265051580966868,0.9998944940965278,0.1220721080899239,-0.683699905872345,-0.7194809913635254,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.183+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.922262,0.17681884765625,-0.6452484130859375,-0.72625732421875,1173.917225,0.02554902218874501,0.006027303177970695,-0.01341737607282628,-0.0247510988265276,0.05896078795194626,0.0129504194483161,0.04724159836769104,0.01130485534667969,0.004695475101470947,XArbitraryZVertical,-0.006746555285886659,0.002927636257637005,0.01275360136191804,0.9998917030160471,0.1223293244838715,-0.6835765838623047,-0.7195544838905334,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.193+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.932335,0.1735992431640625,-0.6619720458984375,-0.7263641357421875,1173.927298,0.02574473988338131,0.006619767466538377,-0.01366071884451713,-0.02085793018341064,0.06057359650731087,0.01948142237961292,0.05563212931156158,0.03587180376052856,-0.00445634126663208,XArbitraryZVertical,-0.006872306714352723,0.003221606902854729,0.0128490378785966,0.9998886571066451,0.1226210296154022,-0.6834242343902588,-0.7196494340896606,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.203+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.942408,0.1779022216796875,-0.66412353515625,-0.7162628173828125,1173.937372,0.02598319310225632,0.00718196405293432,-0.01376944204360685,-0.00446617417037487,0.05283445119857788,0.02217094972729683,0.05162340402603149,0.03186953067779541,-0.006784141063690186,XArbitraryZVertical,-0.006930691262847191,0.003501146422444195,0.01296611876150561,0.9998857959485673,0.1228608340024948,-0.6833739876747131,-0.7196562886238098,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.214+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.952482,0.170379638671875,-0.646942138671875,-0.7037200927734375,1173.947445,0.02623470426828347,0.007715560046230104,-0.01371609182201893,0.006475263275206089,0.05664170533418655,0.02390007302165031,0.05324511229991913,0.01554960012435913,-0.004137992858886719,XArbitraryZVertical,-0.006907952090388484,0.003767392339837365,0.0130901153813635,0.9998833789952749,0.1230701953172684,-0.6834419965744019,-0.7195559144020081,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.223+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.962555,0.16729736328125,-0.656097412109375,-0.6978302001953125,1173.957518,0.02653203374334999,0.008216557934415477,-0.01363760064677935,0.007587399333715439,0.04409102723002434,0.02932413294911385,0.05319799482822418,0.03041160106658936,0.01050406694412231,XArbitraryZVertical,-0.006872587217279103,0.004017356097073011,0.01323719625558381,0.9998807253205968,0.1232241168618202,-0.6835334897041321,-0.7194426655769348,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.233+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.972629,0.1779022216796875,-0.6646881103515625,-0.69488525390625,1173.967592,0.02693646042785761,0.008610743376496279,-0.01360188748582849,-0.009643306024372578,0.03593722730875015,0.040916807949543,0.04271221160888672,0.03381115198135376,0.01766669750213623,XArbitraryZVertical,-0.006858193510045877,0.004213275750103889,0.01343810830908872,0.9998773703385118,0.1232271194458008,-0.6836066246032715,-0.7193726897239685,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.243+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.982702,0.181182861328125,-0.6645965576171875,-0.6997833251953125,1173.977665,0.02741344477173644,0.008919722269544442,-0.0137272400432471,-0.02700791694223881,0.02748781815171242,0.04867832362651825,0.05011357367038727,0.02188998460769653,0.02493542432785034,XArbitraryZVertical,-0.006923979069237772,0.004365248903060693,0.01367522531605228,0.999873072492687,0.1231194511055946,-0.6835721135139465,-0.7194239497184753,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.254+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1173.992775,0.1895904541015625,-0.663543701171875,-0.70416259765625,1173.987739,0.02792396467832114,0.009197733197074436,-0.01407431581927304,-0.04188704863190651,0.02869156561791897,0.05065898224711418,0.05678087472915649,0.01738119125366211,0.02181601524353027,XArbitraryZVertical,-0.007100544143861934,0.00450004019383736,0.01392867447517836,0.9998677616213444,0.1229676529765129,-0.6833814978599548,-0.7196309566497803,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.264+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.002849,0.1876678466796875,-0.6595306396484375,-0.71307373046875,1173.997812,0.02842703917243699,0.009465298592725092,-0.0144916387953573,-0.04729246720671654,0.02569950371980667,0.0452149473130703,0.06204619258642197,0.01950383186340332,0.01844078302383423,XArbitraryZVertical,-0.00731220575791101,0.004629045975869228,0.01417821971548219,0.9998621018698498,0.1228140369057655,-0.6831390857696533,-0.7198873162269592,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.274+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.012922,0.1889190673828125,-0.6448516845703125,-0.7161712646484375,1174.007885,0.02895845196610274,0.009705643728039771,-0.01494265000190105,-0.04426322877407074,0.02233166992664337,0.05992165952920914,0.06756402552127838,0.02000308036804199,0.01127743721008301,XArbitraryZVertical,-0.007540643936575745,0.004743985262507796,0.01444189115926007,0.9998561329657286,0.1226215213537216,-0.682875394821167,-0.720170259475708,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.284+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.022996,0.196044921875,-0.6406097412109375,-0.7210845947265625,1174.017959,0.02962738377282639,0.009915599717513402,-0.01531502258288761,-0.03550115972757339,0.01920352131128311,0.06732205301523209,0.06450207531452179,0.02945512533187866,0.005514979362487793,XArbitraryZVertical,-0.007729939959768258,0.004843660643917926,0.01477457328832139,0.999849288555247,0.1223112791776657,-0.6826838254928589,-0.7204045653343201,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.294+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.033069,0.1927337646484375,-0.641510009765625,-0.71392822265625,1174.028032,0.03044545700125926,0.01009810816352818,-0.01561689275029076,-0.03305185213685036,0.01992417313158512,0.09120853990316391,0.07070378214120865,0.0410194993019104,0.001906454563140869,XArbitraryZVertical,-0.007884216832110618,0.004929434763021259,0.01518206102329602,0.9998415986511905,0.1218773946166039,-0.6825600266456604,-0.7205954194068909,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.304+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.043142,0.1905517578125,-0.6451416015625,-0.7007293701171875,1174.038106,0.03140508225700322,0.01031028124842361,-0.01590289383925434,-0.02271079830825329,0.02527952380478382,0.0951971560716629,0.07371708750724792,0.04167020320892334,0.001153647899627686,XArbitraryZVertical,-0.008031219832693188,0.005029469517825372,0.01566020575015682,0.9998324616217877,0.1213665306568146,-0.6824630498886108,-0.7207733988761902,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.314+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.053216,0.182952880859375,-0.6487579345703125,-0.6947174072265625,1174.048179,0.0323968994441737,0.01055052883336127,-0.01615304299848531,-0.03648477420210838,0.0243479497730732,0.09738347679376602,0.07036981731653214,0.03914564847946167,0.0136028528213501,XArbitraryZVertical,-0.008160706000418091,0.0051435577150287,0.01615438824191382,0.9998229699253156,0.1208533123135567,-0.6823950409889221,-0.7209239602088928,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.324+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.063289,0.1833953857421875,-0.6552886962890625,-0.691314697265625,1174.058253,0.03332134271698647,0.01073237116132475,-0.01662039011018165,-0.06365647912025452,0.01251499354839325,0.08739342540502548,0.0672147199511528,0.03491467237472534,0.02468091249465942,XArbitraryZVertical,-0.008398222580377207,0.005226786105523161,0.01661449743570303,0.9998130921901703,0.1203463152050972,-0.6821619272232056,-0.7212294340133667,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.342+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.073362125,0.188232421875,-0.6598663330078125,-0.69573974609375,1174.068326,0.03421743242579139,0.01081091840330183,-0.01736033801104357,-0.08851255476474762,0.008406267501413822,0.0891590416431427,0.06189991533756256,0.0308946967124939,0.0277022123336792,XArbitraryZVertical,-0.008771134399594989,0.00525594263657014,0.01706007359121969,0.9998022346854331,0.1197864785790443,-0.6817277669906616,-0.7217329740524292,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.344+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.083435125,0.1893768310546875,-0.652984619140625,-0.7053985595703125,1174.078398125,0.03516269921595518,0.01091135869198804,-0.01825164881780838,-0.09072457998991013,0.01142948772758245,0.09324619174003601,0.06716142594814301,0.02087980508804321,0.03088527917861938,XArbitraryZVertical,-0.009220059995497526,0.00529415034574953,0.01752967053374972,0.9997898563900459,0.1192094162106514,-0.6811885833740234,-0.7223373055458069,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.356+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.093508125,0.1936187744140625,-0.6496429443359375,-0.714599609375,1174.088472125,0.03619857029283378,0.01105822713630041,-0.01916808445580677,-0.1015074476599693,0.01559440605342388,0.1046358644962311,0.06988859921693802,0.02466475963592529,0.02266710996627808,XArbitraryZVertical,-0.00968224189501446,0.00535447644965736,0.01804420793937609,0.9997759550485279,0.1186032146215439,-0.6806400418281555,-0.7229539155960083,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.365+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.103582125,0.20147705078125,-0.6422882080078125,-0.708953857421875,1174.098545125,0.03731589208147758,0.0112756224719165,-0.02023500045010562,-0.11818016320467,0.02414155565202236,0.112084724009037,0.07231488823890686,0.02833306789398193,0.01326167583465576,XArbitraryZVertical,-0.01022058360565901,0.005447756883006302,0.0185985824178704,0.9997599691853404,0.1179927140474319,-0.6799901127815247,-0.7236650586128235,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.382+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.113655125,0.20562744140625,-0.6448211669921875,-0.697906494140625,1174.108619125,0.03851771061315742,0.01156593135013089,-0.02142076533670875,-0.1175354197621346,0.02910116128623486,0.1213801577687263,0.07930836081504822,0.03292971849441528,0.0106581449508667,XArbitraryZVertical,-0.01081937215300518,0.005575279859251813,0.01919431361419249,0.9997416790199171,0.1173774302005768,-0.6792614459991455,-0.7244490385055542,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
2026-05-05T16:21:06.384+02:00,1777990866.000405,53.23571364400311,10.40164763108864,18.92398,0,0.3080157,-1,-1,4.029364438188564,4.748651530191761,-9999,1174.123729125,0.2054443359375,-0.656158447265625,-0.6851806640625,1174.118692125,0.03979832481585348,0.01197127200095707,-0.02251273743229233,-0.09440906345844269,0.05170154199004173,0.1269179284572601,0.08782996237277985,0.03697556257247925,0.02206182479858398,XArbitraryZVertical,-0.0113727932294963,0.005760066989156592,0.01982886962592822,0.999722169956761,0.1167903989553452,-0.6786075830459595,-0.7251563668251038,0,0,0,-1,-1,1163.108449375,unknown,2,2026-05-05T16:20:55.364+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683665.7676581,0,0.009999275,100.7644,1,0.75,0
